Step,Temp,Setpoint,Power,Mode
570,23.250067,23.5,10116.442,LSTM_AI
571,23.250067,23.5,9990.612,LSTM_AI
572,23.250065,23.5,9947.442,LSTM_AI
573,23.250063,23.5,9905.483,LSTM_AI
574,23.250061,23.5,9863.684,LSTM_AI
575,23.250061,23.5,9821.823,LSTM_AI
576,23.250069,23.5,10549.443,LSTM_AI
577,23.250069,23.5,10564.297,LSTM_AI
578,23.250069,23.5,10569.998,LSTM_AI
579,23.250069,23.5,10571.506,LSTM_AI
580,23.25007,23.5,10541.436,LSTM_AI
581,23.25007,23.5,10508.661,LSTM_AI
582,23.25007,23.5,10474.012,LSTM_AI
583,23.25007,23.5,10438.75,LSTM_AI
584,23.25007,23.5,10395.64,LSTM_AI
585,23.25007,23.5,10351.085,LSTM_AI
586,23.25007,23.5,10305.292,LSTM_AI
587,23.250069,23.5,10258.326,LSTM_AI
588,23.250067,23.5,10213.15,LSTM_AI
589,23.250065,23.5,10169.268,LSTM_AI
590,23.250065,23.5,10124.307,LSTM_AI
591,23.250063,23.5,10079.691,LSTM_AI
592,23.250063,23.5,10108.988,LSTM_AI
593,23.250065,23.5,10139.741,LSTM_AI
594,23.250067,23.5,10173.259,LSTM_AI
595,23.250069,23.5,10206.819,LSTM_AI
596,23.250069,23.5,10247.933,LSTM_AI
597,23.25007,23.5,10291.867,LSTM_AI
598,23.250072,23.5,10337.01,LSTM_AI
599,23.250074,23.5,10384.278,LSTM_AI
600,23.249674,23.5,10828.373,LSTM_AI
601,23.249676,23.5,10748.89,LSTM_AI
602,23.249699,23.5,10659.15,LSTM_AI
603,23.249718,23.5,10565.028,LSTM_AI
604,23.249727,23.5,10590.531,LSTM_AI
605,23.24973,23.5,10488.755,LSTM_AI
606,23.24973,23.5,10266.742,LSTM_AI
607,23.24973,23.5,9948.843,LSTM_AI
608,23.497591,23.5,3616.7158,LSTM_AI
609,23.499786,23.5,3412.3774,LSTM_AI
610,23.499811,23.5,3288.9656,LSTM_AI
611,23.499714,23.5,2286.4275,LSTM_AI
612,23.49939,23.5,450.8973,LSTM_AI
613,23.499458,23.5,626.3717,LSTM_AI
614,23.499393,23.5,742.1539,LSTM_AI
615,23.499363,23.5,869.1705,LSTM_AI
616,23.499311,23.5,951.6672,LSTM_AI
617,23.49925,23.5,1036.7921,LSTM_AI
618,23.498875,23.5,1098.6024,LSTM_AI
619,23.498749,23.5,1173.6385,LSTM_AI
620,23.498775,23.5,1150.737,LSTM_AI
621,23.499132,23.5,1200.8813,LSTM_AI
622,23.499113,23.5,1241.5513,LSTM_AI
623,23.499094,23.5,1281.7595,LSTM_AI
624,23.499304,23.5,1113.1234,LSTM_AI
625,23.499052,23.5,963.77814,LSTM_AI
626,23.499094,23.5,1070.6952,LSTM_AI
627,23.49916,23.5,1149.2378,LSTM_AI
628,23.499002,23.5,1324.3253,LSTM_AI
629,23.499233,23.5,1326.7118,LSTM_AI
630,23.499212,23.5,1317.3009,LSTM_AI
631,23.498877,23.5,1307.9955,LSTM_AI
632,23.498781,23.5,1355.5277,LSTM_AI
633,23.49873,23.5,1377.6827,LSTM_AI
634,23.498695,23.5,1394.1862,LSTM_AI
635,23.498688,23.5,1409.8574,LSTM_AI
636,23.498758,23.5,1384.4729,LSTM_AI
637,23.49913,23.5,1392.574,LSTM_AI
638,23.499123,23.5,1380.2616,LSTM_AI
639,23.499147,23.5,1146.5264,LSTM_AI
640,23.49901,23.5,2230.7693,LSTM_AI
641,23.499128,23.5,2269.196,LSTM_AI
642,23.499292,23.5,2424.7708,LSTM_AI
643,23.4994,23.5,2506.9648,LSTM_AI
644,23.499424,23.5,2516.9937,LSTM_AI
645,23.499428,23.5,2615.6096,LSTM_AI
646,23.499435,23.5,2785.3,LSTM_AI
647,23.499445,23.5,3034.6362,LSTM_AI
648,23.500038,23.5,4501.9526,LSTM_AI
649,23.50008,23.5,4896.1216,LSTM_AI
650,23.485268,23.5,5169.1914,LSTM_AI
651,23.432106,23.5,5388.5938,LSTM_AI
652,23.250175,23.5,7155.021,LSTM_AI
653,23.250013,23.5,7668.296,LSTM_AI
654,23.249989,23.5,7864.858,LSTM_AI
655,23.249973,23.5,8156.376,LSTM_AI
656,23.249962,23.5,9572.575,LSTM_AI
657,23.249987,23.5,9831.998,LSTM_AI
658,23.250017,23.5,10045.697,LSTM_AI
659,23.250044,23.5,10225.529,LSTM_AI
660,23.25007,23.5,10872.109,LSTM_AI
661,23.250048,23.5,11106.892,LSTM_AI
662,23.25001,23.5,11286.89,LSTM_AI
663,23.249983,23.5,11435.299,LSTM_AI
664,23.249975,23.5,11611.866,LSTM_AI
665,23.249977,23.5,11773.57,LSTM_AI
666,23.249979,23.5,11924.829,LSTM_AI
667,23.24998,23.5,12068.458,LSTM_AI
668,23.249979,23.5,12153.404,LSTM_AI
669,23.249975,23.5,12234.81,LSTM_AI
670,23.249975,23.5,12311.935,LSTM_AI
671,23.249977,23.5,12385.363,LSTM_AI
672,23.249979,23.5,12391.2295,LSTM_AI
673,23.24998,23.5,12389.233,LSTM_AI
674,23.249985,23.5,12382.761,LSTM_AI
675,23.249989,23.5,12372.255,LSTM_AI
676,23.249992,23.5,12494.905,LSTM_AI
677,23.249994,23.5,12620.305,LSTM_AI
678,23.24999,23.5,12746.245,LSTM_AI
679,23.249983,23.5,12872.609,LSTM_AI
680,23.249975,23.5,12838.529,LSTM_AI
681,23.249971,23.5,12797.74,LSTM_AI
682,23.249973,23.5,12754.233,LSTM_AI
683,23.249977,23.5,12707.836,LSTM_AI
684,23.249985,23.5,12707.219,LSTM_AI
685,23.24999,23.5,12703.218,LSTM_AI
686,23.249992,23.5,12698.733,LSTM_AI
687,23.249994,23.5,12692.85,LSTM_AI
688,23.249994,23.5,12775.656,LSTM_AI
689,23.249992,23.5,12863.108,LSTM_AI
690,23.24999,23.5,12951.46,LSTM_AI
691,23.249987,23.5,13040.923,LSTM_AI
692,23.249983,23.5,12987.19,LSTM_AI
693,23.24998,23.5,12927.802,LSTM_AI
694,23.24998,23.5,12865.264,LSTM_AI
695,23.24998,23.5,12799.835,LSTM_AI
696,23.250832,23.5,13736.955,LSTM_AI
697,23.250795,23.5,13683.447,LSTM_AI
698,23.250723,23.5,13638.6,LSTM_AI
699,23.250662,23.5,13585.583,LSTM_AI
700,23.250618,23.5,13512.647,LSTM_AI
701,23.25059,23.5,13423.178,LSTM_AI
702,23.250568,23.5,13254.003,LSTM_AI
703,23.25055,23.5,13053.4375,LSTM_AI
704,23.497633,23.5,6880.523,LSTM_AI
705,23.499706,23.5,6586.9565,LSTM_AI
706,23.499607,23.5,6143.9927,LSTM_AI
707,23.499516,23.5,5616.5146,LSTM_AI
708,23.499445,23.5,5271.4487,LSTM_AI
709,23.499577,23.5,4991.714,LSTM_AI
710,23.499313,23.5,4825.4907,LSTM_AI
711,23.499409,23.5,4755.085,LSTM_AI
712,23.499409,23.5,4716.3516,LSTM_AI
713,23.499422,23.5,4567.867,LSTM_AI
714,23.499472,23.5,4475.0264,LSTM_AI
715,23.499521,23.5,4384.6626,LSTM_AI
716,23.499577,23.5,4094.3486,LSTM_AI
717,23.499594,23.5,4197.5107,LSTM_AI
718,23.499607,23.5,4258.006,LSTM_AI
719,23.499615,23.5,4314.772,LSTM_AI
720,23.4997,23.5,4118.3843,LSTM_AI
721,23.499763,23.5,4431.7217,LSTM_AI
722,23.499773,23.5,4476.181,LSTM_AI
723,23.499792,23.5,4515.672,LSTM_AI
724,23.499716,23.5,4093.1304,LSTM_AI
725,23.499657,23.5,4016.5938,LSTM_AI
726,23.499573,23.5,3929.355,LSTM_AI
727,23.49955,23.5,4660.219,LSTM_AI
728,23.499546,23.5,4562.147,LSTM_AI
729,23.499529,23.5,4471.115,LSTM_AI
730,23.499502,23.5,4417.2603,LSTM_AI
731,23.49949,23.5,4372.7393,LSTM_AI
732,23.499525,23.5,4384.873,LSTM_AI
733,23.499533,23.5,4300.7397,LSTM_AI
734,23.49953,23.5,4208.5303,LSTM_AI
735,23.499525,23.5,4111.419,LSTM_AI
736,23.499569,23.5,4344.9893,LSTM_AI
737,23.499561,23.5,4361.6123,LSTM_AI
738,23.499546,23.5,4325.9883,LSTM_AI
739,23.49953,23.5,4265.8657,LSTM_AI
740,23.499514,23.5,4280.2314,LSTM_AI
741,23.4995,23.5,4293.842,LSTM_AI
742,23.499493,23.5,4306.2217,LSTM_AI
743,23.499485,23.5,4318.0254,LSTM_AI
744,23.499933,23.5,4616.032,LSTM_AI
745,23.50002,23.5,4765.052,LSTM_AI
746,23.47239,23.5,4846.2534,LSTM_AI
747,23.425806,23.5,4900.0654,LSTM_AI
748,23.25643,23.5,6146.412,LSTM_AI
749,23.250275,23.5,6868.491,LSTM_AI
750,23.250046,23.5,6959.1455,LSTM_AI
751,23.250044,23.5,7131.137,LSTM_AI
752,23.250093,23.5,8270.468,LSTM_AI
753,23.25013,23.5,8256.574,LSTM_AI
754,23.250172,23.5,8197.193,LSTM_AI
755,23.25021,23.5,8109.4766,LSTM_AI
756,23.250278,23.5,8631.221,LSTM_AI
757,23.25029,23.5,8759.882,LSTM_AI
758,23.250277,23.5,8829.112,LSTM_AI
759,23.250265,23.5,8870.075,LSTM_AI
760,23.25027,23.5,9046.132,LSTM_AI
761,23.250277,23.5,9207.291,LSTM_AI
762,23.250275,23.5,9354.782,LSTM_AI
763,23.250263,23.5,9490.357,LSTM_AI
764,23.250244,23.5,9464.229,LSTM_AI
765,23.250229,23.5,9472.557,LSTM_AI
766,23.250221,23.5,9479.241,LSTM_AI
767,23.25022,23.5,9479.756,LSTM_AI
768,23.250221,23.5,9515.398,LSTM_AI
769,23.250223,23.5,9554.884,LSTM_AI
770,23.250223,23.5,9595.993,LSTM_AI
771,23.250221,23.5,10155.889,LSTM_AI
772,23.250216,23.5,9632.543,LSTM_AI
773,23.250212,23.5,9545.197,LSTM_AI
774,23.250214,23.5,9466.735,LSTM_AI
775,23.250217,23.5,9389.172,LSTM_AI
776,23.250223,23.5,9382.055,LSTM_AI
777,23.250227,23.5,9381.073,LSTM_AI
778,23.250229,23.5,9382.946,LSTM_AI
779,23.250229,23.5,9386.874,LSTM_AI
780,23.250227,23.5,9327.648,LSTM_AI
781,23.250227,23.5,9264.278,LSTM_AI
782,23.250227,23.5,9199.664,LSTM_AI
783,23.250229,23.5,9133.886,LSTM_AI
784,23.250233,23.5,9113.564,LSTM_AI
785,23.250235,23.5,9093.654,LSTM_AI
786,23.250235,23.5,9073.478,LSTM_AI
787,23.250235,23.5,9053.514,LSTM_AI
788,23.250237,23.5,9096.229,LSTM_AI
789,23.250237,23.5,9182.617,LSTM_AI
790,23.250235,23.5,9272.366,LSTM_AI
791,23.250233,23.5,9366.879,LSTM_AI
792,23.250616,23.5,9683.741,LSTM_AI
793,23.250591,23.5,9590.954,LSTM_AI
794,23.250553,23.5,9499.217,LSTM_AI
795,23.250523,23.5,9400.844,LSTM_AI
796,23.25049,23.5,9405.742,LSTM_AI
797,23.250463,23.5,9378.244,LSTM_AI
798,23.25044,23.5,9207.639,LSTM_AI
799,23.250416,23.5,9010.572,LSTM_AI
800,23.499619,23.5,3608.5315,LSTM_AI
801,23.499712,23.5,2818.8474,LSTM_AI
802,23.499542,23.5,2366.681,LSTM_AI
803,23.499435,23.5,2061.7876,LSTM_AI
804,23.49954,23.5,2218.3557,LSTM_AI
805,23.49965,23.5,1949.894,LSTM_AI
806,23.49967,23.5,1816.2264,LSTM_AI
807,23.49972,23.5,1436.5365,LSTM_AI
808,23.499609,23.5,1550.7858,LSTM_AI
809,23.499516,23.5,1553.3196,LSTM_AI
810,23.499466,23.5,1632.0385,LSTM_AI
811,23.49943,23.5,1708.6493,LSTM_AI
812,23.499464,23.5,1296.2894,LSTM_AI
813,23.49948,23.5,1253.7972,LSTM_AI
814,23.499487,23.5,1019.70355,LSTM_AI
815,23.499483,23.5,816.35144,LSTM_AI
816,23.499573,23.5,287.13275,LSTM_AI
817,23.499634,23.5,268.2605,LSTM_AI
818,23.499678,23.5,268.43234,LSTM_AI
819,23.499695,23.5,285.91986,LSTM_AI
820,23.499647,23.5,565.0077,LSTM_AI
821,23.499586,23.5,615.5898,LSTM_AI
822,23.499546,23.5,603.5274,LSTM_AI
823,23.499537,23.5,576.00104,LSTM_AI
824,23.499514,23.5,585.36884,LSTM_AI
825,23.49947,23.5,526.7346,LSTM_AI
826,23.499437,23.5,506.26212,LSTM_AI
827,23.499432,23.5,482.66565,LSTM_AI
828,23.499453,23.5,401.51056,LSTM_AI
829,23.499441,23.5,382.8013,LSTM_AI
830,23.499426,23.5,364.15866,LSTM_AI
831,23.499418,23.5,291.16104,LSTM_AI
832,23.499311,23.5,215.00146,LSTM_AI
833,23.499186,23.5,192.94315,LSTM_AI
834,23.499113,23.5,170.806,LSTM_AI
835,23.499077,23.5,153.26894,LSTM_AI
836,23.499178,23.5,131.88753,LSTM_AI
837,23.4992,23.5,357.68042,LSTM_AI
838,23.4992,23.5,532.0834,LSTM_AI
839,23.49921,23.5,907.0828,LSTM_AI
840,23.499859,23.5,3165.397,LSTM_AI
841,23.49993,23.5,3749.3657,LSTM_AI
842,23.457254,23.5,3994.379,LSTM_AI
843,23.383257,23.5,4281.8896,LSTM_AI
844,23.250189,23.5,6065.628,LSTM_AI
845,23.250097,23.5,6671.331,LSTM_AI
846,23.25007,23.5,7016.629,LSTM_AI
847,23.25005,23.5,7400.5796,LSTM_AI
848,23.250053,23.5,8713.475,LSTM_AI
849,23.250063,23.5,8867.243,LSTM_AI
850,23.25009,23.5,8972.81,LSTM_AI
851,23.250124,23.5,9044.749,LSTM_AI
852,23.250162,23.5,9703.468,LSTM_AI
853,23.250147,23.5,9959.495,LSTM_AI
854,23.250103,23.5,10165.12,LSTM_AI
855,23.250065,23.5,10340.3125,LSTM_AI
856,23.250038,23.5,10474.833,LSTM_AI
857,23.250032,23.5,10594.505,LSTM_AI
858,23.250044,23.5,10703.227,LSTM_AI
859,23.250061,23.5,10800.261,LSTM_AI
860,23.250084,23.5,10905.53,LSTM_AI
861,23.250095,23.5,11005.383,LSTM_AI
862,23.250093,23.5,11102.41,LSTM_AI
863,23.250084,23.5,11196.023,LSTM_AI
864,23.250069,23.5,11201.496,LSTM_AI
865,23.250057,23.5,11202.525,LSTM_AI
866,23.250055,23.5,11199.388,LSTM_AI
867,23.250057,23.5,11192.334,LSTM_AI
868,23.250063,23.5,11330.059,LSTM_AI
869,23.250065,23.5,11469.0,LSTM_AI
870,23.250057,23.5,11608.269,LSTM_AI
871,23.250044,23.5,11747.665,LSTM_AI
872,23.250027,23.5,11797.1,LSTM_AI
873,23.250015,23.5,11844.826,LSTM_AI
874,23.250011,23.5,11890.812,LSTM_AI
875,23.250013,23.5,11935.186,LSTM_AI
876,23.250017,23.5,11929.647,LSTM_AI
877,23.250021,23.5,11919.846,LSTM_AI
878,23.250023,23.5,11907.0625,LSTM_AI
879,23.250025,23.5,11891.342,LSTM_AI
880,23.250027,23.5,11952.027,LSTM_AI
881,23.250027,23.5,12013.729,LSTM_AI
882,23.250027,23.5,12076.564,LSTM_AI
883,23.250023,23.5,12140.129,LSTM_AI
884,23.250021,23.5,12124.268,LSTM_AI
885,23.25002,23.5,12104.838,LSTM_AI
886,23.25002,23.5,12082.761,LSTM_AI
887,23.250021,23.5,12059.284,LSTM_AI
888,23.250862,23.5,12927.67,LSTM_AI
889,23.250837,23.5,12988.704,LSTM_AI
890,23.250774,23.5,13058.293,LSTM_AI
891,23.25072,23.5,13119.244,LSTM_AI
892,23.250664,23.5,13173.481,LSTM_AI
893,23.250624,23.5,12929.215,LSTM_AI
894,23.250591,23.5,12428.858,LSTM_AI
895,23.250563,23.5,11738.633,LSTM_AI
896,23.497536,23.5,6648.8496,LSTM_AI
897,23.499702,23.5,5822.3975,LSTM_AI
898,23.499561,23.5,4835.741,LSTM_AI
899,23.499416,23.5,3935.7,LSTM_AI
900,23.49891,23.5,1924.1198,LSTM_AI
901,23.49857,23.5,1331.2218,LSTM_AI
902,23.49885,23.5,1841.5524,LSTM_AI
903,23.498917,23.5,2878.4233,LSTM_AI
904,23.49935,23.5,4125.829,LSTM_AI
905,23.49916,23.5,5409.632,LSTM_AI
906,23.499193,23.5,4233.039,LSTM_AI
907,23.499212,23.5,2284.9624,LSTM_AI
908,23.499208,23.5,1276.7274,LSTM_AI
909,23.499115,23.5,1390.2731,LSTM_AI
910,23.498991,23.5,1394.6821,LSTM_AI
911,23.498857,23.5,1379.4076,LSTM_AI
912,23.499012,23.5,1166.1864,LSTM_AI
913,23.499065,23.5,1305.44,LSTM_AI
914,23.499125,23.5,1193.0035,LSTM_AI
915,23.499153,23.5,1234.9191,LSTM_AI
916,23.49897,23.5,1442.9147,LSTM_AI
917,23.49888,23.5,1454.7197,LSTM_AI
918,23.49881,23.5,1468.2285,LSTM_AI
919,23.498781,23.5,1484.1605,LSTM_AI
920,23.498716,23.5,1512.6721,LSTM_AI
921,23.498672,23.5,1524.1196,LSTM_AI
922,23.49864,23.5,1530.555,LSTM_AI
923,23.498629,23.5,1535.8574,LSTM_AI
924,23.498695,23.5,1530.6691,LSTM_AI
925,23.498686,23.5,1556.0957,LSTM_AI
926,23.499063,23.5,1572.2441,LSTM_AI
927,23.499058,23.5,1576.6824,LSTM_AI
928,23.499174,23.5,1390.4089,LSTM_AI
929,23.498928,23.5,3936.2307,LSTM_AI
930,23.499054,23.5,3296.3052,LSTM_AI
931,23.499237,23.5,3217.3909,LSTM_AI
932,23.49933,23.5,3186.201,LSTM_AI
933,23.499361,23.5,3243.4985,LSTM_AI
934,23.49937,23.5,3369.0315,LSTM_AI
935,23.49938,23.5,3625.458,LSTM_AI
936,23.500046,23.5,4691.1265,LSTM_AI
937,23.500101,23.5,5064.0845,LSTM_AI
938,23.500088,23.5,5314.187,LSTM_AI
939,23.50005,23.5,5485.4175,LSTM_AI
940,23.25241,23.5,6990.5415,LSTM_AI
941,23.25012,23.5,7760.6274,LSTM_AI
942,23.250017,23.5,8085.5547,LSTM_AI
943,23.249996,23.5,8435.512,LSTM_AI
944,23.24999,23.5,9834.28,LSTM_AI
945,23.250008,23.5,10060.177,LSTM_AI
946,23.250032,23.5,10231.724,LSTM_AI
947,23.250057,23.5,10369.783,LSTM_AI
948,23.250076,23.5,11009.333,LSTM_AI
949,23.250048,23.5,11245.816,LSTM_AI
950,23.25,23.5,11425.442,LSTM_AI
951,23.249968,23.5,11573.246,LSTM_AI
952,23.249956,23.5,11702.193,LSTM_AI
953,23.249956,23.5,11816.001,LSTM_AI
954,23.249962,23.5,11916.609,LSTM_AI
955,23.249968,23.5,12010.793,LSTM_AI
956,23.249971,23.5,12029.619,LSTM_AI
957,23.249973,23.5,12041.643,LSTM_AI
958,23.249977,23.5,12048.635,LSTM_AI
959,23.24998,23.5,12051.394,LSTM_AI
960,23.249987,23.5,12049.667,LSTM_AI
961,23.24999,23.5,12044.252,LSTM_AI
962,23.249996,23.5,12035.704,LSTM_AI
963,23.25,23.5,12024.428,LSTM_AI
964,23.250006,23.5,12086.159,LSTM_AI
965,23.250008,23.5,12147.488,LSTM_AI
966,23.250004,23.5,12207.771,LSTM_AI
967,23.25,23.5,12266.879,LSTM_AI
968,23.249994,23.5,12262.311,LSTM_AI
969,23.249989,23.5,12252.504,LSTM_AI
970,23.249985,23.5,12240.344,LSTM_AI
971,23.24998,23.5,12225.238,LSTM_AI
972,23.249979,23.5,12286.181,LSTM_AI
973,23.249977,23.5,12351.098,LSTM_AI
974,23.249979,23.5,12417.29,LSTM_AI
975,23.24998,23.5,12484.682,LSTM_AI
976,23.249987,23.5,12470.583,LSTM_AI
977,23.249989,23.5,12450.644,LSTM_AI
978,23.249987,23.5,12428.143,LSTM_AI
979,23.249983,23.5,12402.911,LSTM_AI
980,23.249977,23.5,12522.793,LSTM_AI
981,23.249971,23.5,12649.276,LSTM_AI
982,23.249966,23.5,12779.142,LSTM_AI
983,23.24996,23.5,12912.17,LSTM_AI
984,23.250927,23.5,14000.589,LSTM_AI
985,23.250923,23.5,14168.035,LSTM_AI
986,23.25087,23.5,14345.057,LSTM_AI
987,23.250818,23.5,14518.429,LSTM_AI
988,23.250732,23.5,14530.112,LSTM_AI
989,23.250668,23.5,14196.91,LSTM_AI
990,23.25062,23.5,13633.991,LSTM_AI
991,23.25058,23.5,12811.104,LSTM_AI
992,23.359814,23.5,7512.404,LSTM_AI
993,23.498993,23.5,6533.485,LSTM_AI
994,23.499624,23.5,5691.743,LSTM_AI
995,23.499548,23.5,4852.6753,LSTM_AI
996,23.498941,23.5,2710.793,LSTM_AI
997,23.498528,23.5,1953.8318,LSTM_AI
998,23.498812,23.5,1924.6611,LSTM_AI
999,23.498863,23.5,2479.3657,LSTM_AI
1000,23.49891,23.5,3594.1746,LSTM_AI
1001,23.499014,23.5,5267.36,LSTM_AI
1002,23.499172,23.5,5116.5225,LSTM_AI
1003,23.499296,23.5,4821.7744,LSTM_AI
1004,23.499409,23.5,4121.4927,LSTM_AI
1005,23.499428,23.5,4100.337,LSTM_AI
1006,23.499441,23.5,4191.8784,LSTM_AI
1007,23.499458,23.5,4396.617,LSTM_AI
1008,23.499613,23.5,3616.0806,LSTM_AI
1009,23.499687,23.5,3921.8936,LSTM_AI
1010,23.499743,23.5,4451.501,LSTM_AI
1011,23.499756,23.5,4952.3945,LSTM_AI
1012,23.499624,23.5,2529.395,LSTM_AI
1013,23.49942,23.5,1386.5448,LSTM_AI
1014,23.499212,23.5,1512.1844,LSTM_AI
1015,23.499079,23.5,1561.0746,LSTM_AI
1016,23.498951,23.5,1531.2922,LSTM_AI
1017,23.498865,23.5,1571.1276,LSTM_AI
1018,23.4988,23.5,1615.5883,LSTM_AI
1019,23.498772,23.5,1663.167,LSTM_AI
1020,23.498833,23.5,1816.4664,LSTM_AI
1021,23.498829,23.5,1907.1122,LSTM_AI
1022,23.49917,23.5,2010.4965,LSTM_AI
1023,23.49884,23.5,1967.2343,LSTM_AI
1024,23.498962,23.5,3578.1812,LSTM_AI
1025,23.499039,23.5,5738.088,LSTM_AI
1026,23.499166,23.5,4435.559,LSTM_AI
1027,23.499306,23.5,4430.799,LSTM_AI
1028,23.499401,23.5,4603.6567,LSTM_AI
1029,23.499434,23.5,5043.729,LSTM_AI
1030,23.49944,23.5,5331.2515,LSTM_AI
1031,23.499445,23.5,5565.71,LSTM_AI
1032,23.493483,23.5,6045.674,LSTM_AI
1033,23.464031,23.5,6470.066,LSTM_AI
1034,23.38799,23.5,6771.152,LSTM_AI
1035,23.289862,23.5,7012.802,LSTM_AI
1036,23.250032,23.5,8741.8955,LSTM_AI
1037,23.249979,23.5,9307.429,LSTM_AI
1038,23.249956,23.5,9564.507,LSTM_AI
1039,23.24994,23.5,9753.532,LSTM_AI
1040,23.249922,23.5,10962.243,LSTM_AI
1041,23.249958,23.5,11007.229,LSTM_AI
1042,23.250004,23.5,11002.768,LSTM_AI
1043,23.250044,23.5,10962.122,LSTM_AI
1044,23.25009,23.5,11396.46,LSTM_AI
1045,23.250092,23.5,11415.795,LSTM_AI
1046,23.25007,23.5,11373.956,LSTM_AI
1047,23.250061,23.5,11296.74,LSTM_AI
1048,23.250069,23.5,11519.703,LSTM_AI
1049,23.250076,23.5,11727.383,LSTM_AI
1050,23.25007,23.5,11918.635,LSTM_AI
1051,23.250053,23.5,12099.028,LSTM_AI
1052,23.250029,23.5,12062.387,LSTM_AI
1053,23.250008,23.5,12011.319,LSTM_AI
1054,23.249994,23.5,11949.766,LSTM_AI
1055,23.249985,23.5,11878.862,LSTM_AI
1056,23.249983,23.5,11103.373,LSTM_AI
1057,23.249977,23.5,11028.776,LSTM_AI
1058,23.24997,23.5,10956.118,LSTM_AI
1059,23.249964,23.5,10880.279,LSTM_AI
1060,23.249958,23.5,10670.667,LSTM_AI
1061,23.249958,23.5,10451.552,LSTM_AI
1062,23.249964,23.5,10223.179,LSTM_AI
1063,23.249977,23.5,9983.909,LSTM_AI
1064,23.249994,23.5,9814.893,LSTM_AI
1065,23.250013,23.5,9695.89,LSTM_AI
1066,23.250032,23.5,9569.166,LSTM_AI
1067,23.249928,23.5,9132.799,LSTM_AI
1068,23.249943,23.5,9114.12,LSTM_AI
1069,23.24996,23.5,9074.795,LSTM_AI
1070,23.249971,23.5,9032.516,LSTM_AI
1071,23.249977,23.5,8985.452,LSTM_AI
1072,23.250004,23.5,8829.471,LSTM_AI
1073,23.250023,23.5,8668.84,LSTM_AI
1074,23.250145,23.5,8819.746,LSTM_AI
1075,23.250124,23.5,8607.992,LSTM_AI
1076,23.250109,23.5,8596.398,LSTM_AI
1077,23.2501,23.5,8591.872,LSTM_AI
1078,23.250095,23.5,8591.214,LSTM_AI
1079,23.250093,23.5,8651.051,LSTM_AI
1080,23.250093,23.5,8605.6875,LSTM_AI
1081,23.250093,23.5,8554.985,LSTM_AI
1082,23.250093,23.5,8519.756,LSTM_AI
1083,23.250093,23.5,8489.973,LSTM_AI
1084,23.250095,23.5,8495.648,LSTM_AI
1085,23.250095,23.5,8485.003,LSTM_AI
1086,23.250097,23.5,8391.234,LSTM_AI
1087,23.250095,23.5,8268.766,LSTM_AI
1088,23.250095,23.5,8118.822,LSTM_AI
1089,23.250095,23.5,7956.239,LSTM_AI
1090,23.250095,23.5,7659.3335,LSTM_AI
1091,23.250095,23.5,7256.3403,LSTM_AI
1092,23.250004,23.5,6496.6357,LSTM_AI
1093,23.250008,23.5,6076.2407,LSTM_AI
1094,23.250013,23.5,5648.877,LSTM_AI
1095,23.25002,23.5,5223.226,LSTM_AI
1096,23.250013,23.5,4829.8193,LSTM_AI
1097,23.250008,23.5,4441.4233,LSTM_AI
1098,23.25,23.5,4292.271,LSTM_AI
1099,23.249994,23.5,4131.4155,LSTM_AI
1100,23.250006,23.5,3995.0315,LSTM_AI
1101,23.25002,23.5,4026.0652,LSTM_AI
1102,23.25003,23.5,3664.79,LSTM_AI
1103,23.250042,23.5,3284.5498,LSTM_AI
1104,23.250038,23.5,2968.0962,LSTM_AI
1105,23.250034,23.5,2461.5076,LSTM_AI
1106,23.250032,23.5,2323.5598,LSTM_AI
1107,23.250032,23.5,2290.326,LSTM_AI
1108,23.250025,23.5,2310.896,LSTM_AI
1109,23.250021,23.5,2362.918,LSTM_AI
1110,23.250015,23.5,2384.0063,LSTM_AI
1111,23.250013,23.5,2477.639,LSTM_AI
1112,23.250006,23.5,2551.7307,LSTM_AI
1113,23.249998,23.5,2619.0698,LSTM_AI
1114,23.24999,23.5,2632.6038,LSTM_AI
1115,23.249985,23.5,2624.9263,LSTM_AI
1116,23.249983,23.5,2614.6519,LSTM_AI
1117,23.249979,23.5,2579.168,LSTM_AI
1118,23.249975,23.5,2618.003,LSTM_AI
1119,23.249971,23.5,2716.009,LSTM_AI
1120,23.249977,23.5,2886.3667,LSTM_AI
1121,23.249983,23.5,3139.614,LSTM_AI
1122,23.249989,23.5,4125.6035,LSTM_AI
1123,23.249994,23.5,4907.831,LSTM_AI
1124,23.249975,23.5,5219.8237,LSTM_AI
1125,23.249954,23.5,5580.6826,LSTM_AI
1126,23.249937,23.5,5863.3047,LSTM_AI
1127,23.249922,23.5,6104.7646,LSTM_AI
1128,23.24994,23.5,6276.1406,LSTM_AI
1129,23.24996,23.5,6416.3013,LSTM_AI
1130,23.249977,23.5,6531.331,LSTM_AI
1131,23.249992,23.5,6630.0806,LSTM_AI
1132,23.24999,23.5,6641.4385,LSTM_AI
1133,23.249987,23.5,6638.604,LSTM_AI
1134,23.249987,23.5,6623.9766,LSTM_AI
1135,23.249987,23.5,6599.4023,LSTM_AI
1136,23.249952,23.5,6647.811,LSTM_AI
1137,23.249924,23.5,6697.7534,LSTM_AI
1138,23.2499,23.5,6746.304,LSTM_AI
