Step,Indoor_Temp,Power,Action,Reward
15166,22.608486,0.0,0,-0.26587684613673934
15167,22.531792,0.0,0,-0.23180914568056443
15168,22.5986,0.0,0,-0.19360848295198815
15169,22.673746,0.0,0,-0.18068446372179844
15170,22.698465,0.0,0,-0.18599728829750278
15171,22.686811,0.0,0,-0.1975740536861575
15172,22.662712,0.0,0,-0.21020103102512072
15173,22.636532,0.0,0,-0.22344109331796827
15174,22.609312,0.0,0,-0.23774609560298487
15175,22.580069,0.0,0,-0.253320163068273
15176,22.548302,0.0,0,-0.26979966645620845
15177,22.514717,0.0,0,-0.28677506735255986
15178,22.48014,0.0,0,-0.3038534133294197
15179,22.445366,0.0,0,-0.3209178962133712
15180,22.410639,0.0,0,-0.337854905722563
15181,22.37625,0.0,0,-0.35445150413916077
15182,22.34259,0.0,0,-0.3705235460555229
15183,22.310013,0.0,0,-0.3859497273982079
15184,22.278755,0.0,0,-0.400657858444958
15185,22.248964,0.0,0,-0.4146083425545948
15186,22.220715,0.0,0,-0.4277832086812247
15187,22.194042,0.0,0,-0.4399875725118719
15188,22.169191,0.0,0,-0.4514273295689603
15189,22.145895,0.0,0,-0.4622308010830875
15190,22.123892,0.0,0,-0.47247554336533065
15191,22.103025,0.0,0,-0.48221149951123427
15192,22.083189,0.0,0,-0.49148838778689175
15193,22.064285,0.0,0,-0.5003538699321338
15194,22.046227,0.0,0,-0.5088510766042325
15195,22.028969,0.0,0,-0.5167880326521641
15196,22.012848,0.0,0,-0.5234790691921845
15197,21.999243,0.0,0,-0.5284589360259657
15198,21.989029,0.0,0,-0.5300745939476941
15199,21.985659,0.0,0,-0.5255276633306565
15200,21.994778,0.0,0,-0.5142137007639938
15201,22.01757,0.0,0,-0.49618141684292727
15202,22.05399,0.0,0,-0.4704998884154908
15203,22.105852,0.0,0,-0.4369635392812591
15204,22.173454,0.0,0,-0.3956258216194183
15205,22.256851,0.0,0,-0.3468761018697935
15206,22.355265,0.0,0,-0.2913140262253604
15207,22.46751,0.0,0,-0.22958567298166227
15208,22.592247,0.0,0,-0.16245039386417232
15209,22.727985,0.0,0,-0.0904360211319628
15210,22.873583,0.0,0,-0.028082594613291184
15211,23.02637,0.0,0,-0.02891676427796457
15212,23.185125,0.0,0,-0.02974866691024601
15213,23.349478,0.0,0,-0.030576406654232245
15214,23.51781,0.0,0,-0.03142467326698765
15215,23.687265,0.0,0,-0.034470427565044405
15216,23.855034,0.0,0,-0.03682329346364753
15217,24.020224,0.0,0,-0.03826143408435027
15218,24.181107,0.0,0,-0.039728320889537365
15219,24.336767,0.0,0,-0.04105698881495467
15220,24.487585,0.0,0,-0.04235005417393826
15221,24.634554,0.0,1,-0.26448639262348256
15222,23.50001,0.0,0,-0.03617517575113848
15223,24.131845,0.0,0,-0.03769054282786799
15224,24.479408,0.0,0,-0.03853390282560031
15225,24.651741,0.0,1,-0.24745506478561802
15226,23.500011,0.0,0,-0.036709936739411
15227,24.117285,0.0,0,-0.038423727945033744
15228,24.455055,0.0,0,-0.041106944703794036
15229,24.604471,0.0,1,-0.2172404861875225
15230,23.500015,0.0,0,-0.037089328595049265
15231,24.04319,0.0,0,-0.038542117708734364
15232,24.367464,0.0,0,-0.03895631918461022
15233,24.498816,0.0,0,-0.038985531808793834
15234,24.569334,0.0,1,-0.1861190992199568
15235,23.500013,0.0,0,-0.0363358647671662
15236,23.87245,0.0,0,-0.037436096221326404
15237,24.204638,0.0,0,-0.03738533003640511
15238,24.285936,0.0,0,-0.03737137364427916
15239,24.335327,0.0,0,-0.037247849397411124
15240,24.367363,0.0,0,-0.03685352010707605
15241,24.368797,0.0,0,-0.03645385299622941
15242,24.347273,0.0,0,-0.03622125736366127
15243,24.320642,0.0,0,-0.03581566697230231
15244,24.277458,0.0,0,-0.035040208943036326
15245,24.21354,0.0,0,-0.03434156732683444
15246,24.141672,0.0,0,-0.03374757853494205
15247,24.063465,0.0,0,-0.03352580350108381
15248,23.999063,0.0,0,-0.03306359076707737
15249,23.915716,0.0,0,-0.032526943737315205
15250,23.832031,0.0,0,-0.031985512389262116
15251,23.748264,0.0,0,-0.031438689347512615
15252,23.664953,0.0,0,-0.03089668988279147
15253,23.582726,0.0,0,-0.030365242613845142
15254,23.502071,0.0,0,-0.029846996614184374
15255,23.423307,0.0,0,-0.029343769011451224
15256,23.346634,0.0,0,-0.028856483948150328
15257,23.272217,0.0,0,-0.028385789360028214
15258,23.200438,0.0,0,-0.0279327366388486
15259,23.131195,0.0,0,-0.027496263963429267
15260,23.064392,0.0,0,-0.02707607669846512
15261,23.000015,0.0,0,-0.05764460429305821
15262,22.938055,0.0,0,-0.0870500696905481
15263,22.878466,0.0,0,-0.11531680422103867
15264,22.821188,0.0,0,-0.14248601922682896
15265,22.766134,0.0,0,-0.16860454651792678
15266,22.713217,0.0,0,-0.19371521899484428
15267,22.66234,0.0,0,-0.21786395005019368
15268,22.613415,0.0,0,-0.24109177909922255
15269,22.566353,0.0,0,-0.2634378032704744
15270,22.52108,0.0,0,-0.2849391064220092
15271,22.477516,0.0,0,-0.3055053609314244
15272,22.435843,0.0,0,-0.32526156108897053
15273,22.395811,0.0,0,-0.34429639446498506
15274,22.357243,0.0,0,-0.36263867403945543
15275,22.320076,0.0,0,-0.3802981486185421
15276,22.284294,0.0,0,-0.3972923713171402
15277,22.249859,0.0,0,-0.41364723308679413
15278,22.216719,0.0,0,-0.42941319751467294
15279,22.184772,0.0,0,-0.4446324780086168
15280,22.153923,0.0,0,-0.4593362305992414
15281,22.12412,0.0,0,-0.47354644026371356
15282,22.095324,0.0,0,-0.4872870292681272
15283,22.067478,0.0,0,-0.5005808785895335
15284,22.040539,0.0,0,-0.5134391954582748
15285,22.014482,0.0,0,-0.5258783166430949
15286,21.989277,0.0,0,-0.5377799635240115
15287,21.965149,0.0,0,-0.5492376588282593
15288,21.941925,0.0,0,-0.5603148584004869
15289,21.919477,0.0,0,-0.5710357642635364
15290,21.89775,0.0,0,-0.5814120540879082
15291,21.876715,0.0,0,-0.591275231773996
15292,21.856716,0.0,0,-0.6000787977123003
15293,21.838871,0.0,0,-0.6071821898573411
15294,21.82445,0.0,0,-0.6107114251795177
15295,21.81726,0.0,0,-0.6077002253879649
15296,21.823484,0.0,0,-0.5962906003600923
15297,21.846657,0.0,0,-0.5760632642905713
15298,21.8876,0.0,0,-0.5465409993056167
15299,21.947195,0.0,0,-0.5081323815061505
15300,22.02459,0.0,0,-0.4612325566342535
15301,22.119162,0.0,0,-0.4062268830065323
15302,22.230093,0.0,0,-0.34392524417006337
15303,22.355879,0.0,0,-0.27497328552170325
15304,22.495255,0.0,0,-0.20029211351495177
15305,22.646254,0.0,0,-0.12058046411394427
15306,22.80741,0.0,0,-0.03656959665671358
15307,22.977327,0.0,0,-0.026167984889622894
15308,23.15595,0.0,0,-0.027168184787886015
15309,23.341541,0.0,0,-0.028196910928842238
15310,23.531569,0.0,0,-0.03184623425517568
15311,23.72274,0.0,0,-0.034848036948684095
15312,23.912827,0.0,0,-0.03698887823720007
15313,24.098375,0.0,0,-0.03853914703860458
15314,24.276169,0.0,0,-0.039830710713800704
15315,24.444466,0.0,0,-0.04093420351579956
15316,24.603222,0.0,1,-0.27177617742701776
15317,23.500011,0.0,0,-0.034545556272851476
15318,24.127401,0.0,0,-0.0364593744139631
15319,24.47941,0.0,0,-0.037641751045938206
15320,24.661644,0.0,1,-0.26779502782141756
15321,23.500013,0.0,0,-0.03593587741267499
15322,24.15325,0.0,0,-0.039719190850837076
15323,24.514605,0.0,1,-0.24448732155613453
15324,23.500017,0.0,0,-0.03710149599849584
15325,24.10678,0.0,0,-0.041304242443028986
15326,24.443342,0.0,0,-0.044018361448841505
15327,24.60111,0.0,1,-0.23224503266157476
15328,23.500017,0.0,0,-0.03777031066605929
15329,24.082773,0.0,0,-0.03946906727525733
15330,24.396101,0.0,0,-0.04113030459990368
15331,24.531855,0.0,1,-0.20464477029359338
15332,23.500017,0.0,0,-0.037243928997652144
15333,23.98246,0.0,0,-0.038529071602718276
15334,24.263126,0.0,0,-0.03861297163916408
15335,24.35764,0.0,0,-0.03873873681367027
15336,24.419138,0.0,0,-0.03870958980860463
15337,24.469866,0.0,0,-0.038544225439067235
15338,24.488626,0.0,0,-0.038288358239845936
15339,24.490799,0.0,0,-0.03795685300844605
15340,24.480215,0.0,0,-0.03726705735712549
15341,24.450903,0.0,0,-0.036730868668238124
15342,24.406925,0.0,0,-0.03619229703805964
15343,24.352198,0.0,0,-0.03568060035870387
15344,24.289425,0.0,0,-0.03545467802871088
15345,24.23682,0.0,0,-0.03502389637149223
15346,24.168228,0.0,0,-0.0345306810330675
15347,24.098671,0.0,0,-0.03397511461532196
15348,24.028238,0.0,0,-0.033415083746672805
15349,23.957296,0.0,0,-0.03285856039465257
15350,23.886347,0.0,0,-0.032309505506251245
15351,23.815811,0.0,0,-0.031819771947410126
15352,23.74598,0.0,0,-0.03133751852159246
15353,23.677057,0.0,0,-0.03086341283937542
15354,23.609205,0.0,0,-0.030397821940186254
15355,23.542543,0.0,0,-0.029949949460183617
15356,23.477169,0.0,0,-0.029512235296666984
15357,23.413208,0.0,0,-0.029085164246544448
15358,23.350798,0.0,0,-0.028668962681912793
15359,23.290045,0.0,0,-0.02828725346165425
15360,23.089808,0.0,0,-0.08496502358917445
15361,22.885876,0.0,0,-0.15893878866563815
15362,22.737104,0.0,0,-0.21261842317896765
15363,22.628897,0.0,0,-0.2580470318786627
15364,22.537178,0.0,0,-0.30065789118845054
15365,22.451134,0.0,0,-0.3411281812570786
15366,22.369402,0.0,0,-0.3791108238354919
15367,22.292664,0.0,0,-0.4146082938855861
15368,22.220871,0.0,0,-0.4479581641878657
15369,22.153395,0.0,0,-0.4794742186210484
15370,22.08961,0.0,0,-0.5093766536244696
15371,22.029072,0.0,0,-0.5378240869589537
15372,21.971468,0.0,0,-0.5649471952040844
15373,21.916534,0.0,0,-0.5908698774074566
15374,21.86402,0.0,0,-0.615705152178562
15375,21.813698,0.0,0,-0.639586250573671
15376,21.765371,0.0,0,-0.6625740462990282
15377,21.718885,0.0,0,-0.6845837616144667
15378,21.674368,0.0,0,-0.705765589616666
15379,21.63152,0.0,0,-0.7233792430124645
15380,21.595825,0.0,0,-0.7400939893807024
15381,21.56194,0.0,0,-0.7569273466854298
15382,21.52783,0.0,0,-0.7736668067691629
15383,21.493921,0.0,0,-0.7695447609674195
15384,21.50203,0.0,0,-0.764356491160778
15385,21.51258,0.0,0,-0.7670570459338039
15386,21.506886,0.0,0,-0.7758247809381378
15387,21.489046,0.0,0,-0.7865543461107574
15388,21.467342,0.0,0,-0.7969928940647302
15389,21.44625,0.0,0,-0.8064242924208843
15390,21.42719,0.0,0,-0.8136143051499733
15391,21.412645,0.0,0,-0.02185491375208572
15392,23.483547,0.0,0,-0.022611436798073797
15393,24.339834,0.0,0,-0.02345373820171811
15394,24.95476,0.0,1,-0.1717823659048449
15395,23.50155,0.0,0,-0.02486386430743671
15396,25.479357,0.0,1,-0.3051010151224524
15397,23.500652,0.0,0,-0.026455679273056122
15398,25.784433,0.0,1,-0.41019462706331833
15399,23.500153,0.0,0,-0.028552567643133894
15400,25.990944,0.0,1,-0.5714786559107372
15401,23.499416,0.0,0,-0.13274195183874712
15402,26.204788,0.0,1,-0.633843484892449
15403,23.50512,0.0,0,-0.11997811280539351
15404,26.176508,0.0,1,-0.6191202380682735
15405,23.501139,0.0,0,-0.1498612758419725
15406,26.23418,0.0,1,-0.6382270425878493
15407,23.56917,0.0,0,-0.033648020376863805
15408,25.961824,0.0,1,-0.5410093152290686
15409,23.49935,0.0,0,-0.03454907705061369
15410,25.966242,0.0,1,-0.550674779230555
15411,23.499414,0.0,0,-0.23751147237903927
15412,26.403757,0.0,1,-0.6453392521596466
15413,23.842669,0.0,0,-0.35954093526433245
15414,26.64587,0.0,1,-0.6488115644756687
15415,24.072363,0.0,0,-0.5101185749439584
15416,26.945024,0.0,1,-0.6447323481556122
15417,23.503061,0.0,0,-0.4766618202998503
15418,26.86524,0.0,1,-0.6528067150108714
15419,23.510706,0.0,0,-0.4388552767603983
15420,26.784937,0.0,1,-0.6526064010165599
15421,23.507723,0.0,0,-0.44164122573631925
15422,26.787628,0.0,1,-0.6577795389637502
15423,23.511992,0.0,0,-0.2983547358839569
15424,26.50578,0.0,1,-0.6502082568410071
15425,23.502232,0.0,0,-0.2750194065720216
15426,26.465635,0.0,1,-0.6502737534109702
15427,23.500986,0.0,0,-0.24926529417630156
15428,26.412802,0.0,1,-0.6481475991688127
15429,23.499971,0.0,0,-0.24594771695162648
15430,26.414604,0.0,1,-0.6203290154919273
15431,23.498724,0.0,0,-0.058754484299661375
15432,24.917616,0.0,1,-0.2217331412867274
15433,23.49974,0.0,0,-0.05674089836826322
15434,24.778646,0.0,1,-0.1661606304776601
15435,23.499895,0.0,0,-0.04184314780190333
15436,24.207302,0.0,0,-0.043101539077471766
15437,24.51673,0.0,1,-0.12312786580283779
15438,23.499971,0.0,0,-0.038477622594701576
15439,23.496138,0.0,0,-0.04023434065436568
15440,23.598877,0.0,0,-0.040252730728310405
15441,23.615719,0.0,0,-0.04035371963917489
15442,23.598131,0.0,0,-0.040102869663455484
15443,23.545952,0.0,0,-0.03617211378433156
15444,23.405706,0.0,0,-0.035584688393794126
15445,23.250507,0.0,0,-0.034993116093982785
15446,23.120079,0.0,0,-0.03444043439732802
15447,23.013002,0.0,0,-0.07494877415155632
15448,22.91793,0.0,0,-0.1191368688621996
15449,22.828497,0.0,0,-0.1611572026986773
15450,22.74341,0.0,0,-0.20115905011864038
15451,22.662378,0.0,0,-0.23934603740838736
15452,22.58504,0.0,0,-0.27588214832880475
15453,22.511023,0.0,0,-0.31090051478954467
15454,22.440062,0.0,0,-0.3444817200771156
15455,22.371998,0.0,0,-0.3766874982148424
15456,22.306705,0.0,0,-0.4075858811753441
15457,22.244051,0.0,0,-0.43725238343027256
15458,22.183882,0.0,0,-0.46576191647197335
15459,22.126049,0.0,0,-0.49315875632507883
15460,22.070415,0.0,0,-0.5195296025264916
15461,22.016857,0.0,0,-0.5449298857467932
15462,21.965265,0.0,0,-0.569410969156994
15463,21.915535,0.0,0,-0.5930843662141917
15464,21.867586,0.0,0,-0.6158808806133405
15465,21.821411,0.0,0,-0.6377822305821659
15466,21.777046,0.0,0,-0.6586395757092276
15467,21.734789,0.0,0,-0.6785338691355707
15468,21.69448,0.0,0,-0.6975273333781566
15469,21.655994,0.0,0,-0.7131384173784436
15470,21.624294,0.0,0,-0.7277101993092545
15471,21.594694,0.0,0,-0.7421459483332162
15472,21.565392,0.0,0,-0.7562616389949651
15473,21.53675,0.0,0,-0.7696543671043943
15474,21.509579,0.0,0,-0.7823691787153236
15475,21.483784,0.0,0,-0.794428372170485
15476,21.45924,0.0,0,-0.805891932094273
15477,21.43591,0.0,0,-0.8167748588380449
15478,21.413757,0.0,0,-0.8271026753595794
15479,21.392735,0.0,0,-0.815523276783183
15480,21.413218,0.0,0,-0.8043236904103995
15481,21.43589,0.0,0,-0.8005050220974127
15482,21.443323,0.0,0,-0.8022907118869411
15483,21.439548,0.0,0,-0.8059643313711917
15484,21.432087,0.0,0,-0.8091909890206255
15485,21.425549,0.0,0,-0.8112727980721827
15486,21.42132,0.0,0,-0.810708541601463
15487,21.42242,0.0,0,-0.024016910949536147
15488,23.513786,0.0,0,-0.025117533600520665
15489,24.387695,0.0,0,-0.026239546301708893
15490,25.02481,0.0,1,-0.2182328962394021
15491,23.50073,0.0,0,-0.028145831297530902
15492,25.547224,0.0,1,-0.43988532395466995
15493,23.499876,0.0,0,-0.0306868887149279
15494,25.830137,0.0,1,-0.5890312742582474
15495,23.49962,0.0,0,-0.07790291196550173
15496,26.090317,0.0,1,-0.6533241851709167
15497,23.57958,0.0,0,-0.1907997077566277
15498,26.312012,0.0,1,-0.6555112778807217
15499,23.83943,0.0,0,-0.23758866762051423
15500,26.402798,0.0,1,-0.6581546750398652
15501,23.909143,0.0,0,-0.3111939953975543
15502,26.548428,0.0,1,-0.6588049329452024
15503,24.105387,0.0,0,-0.22356794384082523
15504,26.372026,0.0,1,-0.6563790156820026
15505,23.808926,0.0,0,-0.13963937320621958
15506,26.20357,0.0,1,-0.621805359675339
15507,23.499147,0.0,0,-0.2657764096804708
15508,26.454882,0.0,1,-0.6516454562069673
15509,23.97664,0.0,0,-0.4112277465491349
15510,26.744871,0.0,1,-0.6503536726939386
15511,24.150513,0.0,0,-0.5284165605465896
15512,26.978989,0.0,1,-0.6530327210797582
15513,24.397171,0.0,0,-0.6248088644639374
15514,27.167713,0.0,1,-0.6551403680927901
15515,24.569332,0.0,1,-0.6543768774646197
15516,23.605944,0.0,0,-0.3902443753907172
15517,26.696114,0.0,1,-0.6460655293397974
15518,23.500128,0.0,0,-0.36036946781473306
15519,26.637148,0.0,1,-0.6468802509809225
15520,23.500116,0.0,0,-0.254075655468444
15521,26.422596,0.0,1,-0.6496579417629315
15522,23.499939,0.0,0,-0.22998063365479812
15523,26.380493,0.0,1,-0.6484046613623821
15524,23.499697,0.0,0,-0.23740491703246552
15525,26.396318,0.0,1,-0.6393746183736246
15526,23.49878,0.0,0,-0.1869371408018944
15527,26.296785,0.0,1,-0.27818392529530894
15528,23.499527,0.0,0,-0.05727386873606219
15529,24.91429,0.0,1,-0.1848422702619598
15530,23.499886,0.0,0,-0.05527227048656868
15531,24.724924,0.0,1,-0.13698547401323727
15532,23.499952,0.0,0,-0.03993991816511147
15533,23.965778,0.0,0,-0.04187186798685073
15534,24.316746,0.0,0,-0.04192104504050419
15535,24.402884,0.0,0,-0.042046903140876134
15536,24.226505,0.0,0,-0.041894873669882336
15537,24.026455,0.0,0,-0.04152225709002055
15538,23.885895,0.0,0,-0.0410281144699746
15539,23.799412,0.0,0,-0.03697028863361124
15540,23.651737,0.0,0,-0.036371613482656724
15541,23.486832,0.0,0,-0.03578016970631367
15542,23.342545,0.0,0,-0.03522815956171782
15543,23.221857,0.0,0,-0.034726184612766296
15544,23.11534,0.0,0,-0.03421693548639911
15545,23.016327,0.0,0,-0.07242028163351596
15546,22.922579,0.0,0,-0.1163940581684126
15547,22.833624,0.0,0,-0.15807166563662034
15548,22.749378,0.0,0,-0.19769042272582407
15549,22.669266,0.0,0,-0.23546366322479106
15550,22.592861,0.0,0,-0.27148730630501006
15551,22.519976,0.0,0,-0.30581257274625123
15552,22.450508,0.0,0,-0.3384993391124583
15553,22.38434,0.0,0,-0.36962285891756835
15554,22.321321,0.0,0,-0.39926227453037044
15555,22.261295,0.0,0,-0.4274733471346296
15556,22.20411,0.0,0,-0.45435597799040367
15557,22.149605,0.0,0,-0.4799890912217443
15558,22.097628,0.0,0,-0.5044492558144458
15559,22.04802,0.0,0,-0.5277713298917117
15560,22.000635,0.0,0,-0.5500749239697178
15561,21.95531,0.0,0,-0.571314296671802
15562,21.912142,0.0,0,-0.5916627246172308
15563,21.870777,0.0,0,-0.6112402137715737
15564,21.830942,0.0,0,-0.6301340356827676
15565,21.792496,0.0,0,-0.64838925708182
15566,21.755346,0.0,0,-0.6660509210054641
15567,21.7194,0.0,0,-0.6831640715779792
15568,21.684565,0.0,0,-0.6997797701446407
15569,21.65074,0.0,0,-0.7136994413233879
15570,21.62232,0.0,0,-0.7270581292024088
15571,21.59509,0.0,0,-0.7406920945806993
15572,21.567413,0.0,0,-0.754397528529433
15573,21.539656,0.0,0,-0.7678690281622826
15574,21.512375,0.0,0,-0.7808336618675282
15575,21.48612,0.0,0,-0.7709198659726066
15576,21.502195,0.0,0,-0.7614121989394865
15577,21.521555,0.0,0,-0.7597063539702611
15578,21.524837,0.0,0,-0.764148381424407
15579,21.515818,0.0,0,-0.7707259725529435
15580,21.502623,0.0,0,-0.7769251433226046
15581,21.490221,0.0,0,-0.7818691020429502
15582,21.48035,0.0,0,-0.7840279085812865
15583,21.476093,0.0,0,-0.02420366846513546
15584,23.559229,0.0,0,-0.025364292983681116
15585,24.42837,0.0,0,-0.026540207125272382
15586,25.060768,0.0,1,-0.22787062813618786
15587,23.500765,0.0,0,-0.028682499997925083
15588,25.55347,0.0,1,-0.5201748175158397
15589,23.49947,0.0,0,-0.03113337994227319
15590,25.855848,0.0,1,-0.5758925769160659
15591,23.500383,0.0,0,-0.08482348343886653
15592,26.103327,0.0,1,-0.6592814310880072
15593,23.681599,0.0,0,-0.21593898097335978
15594,26.361319,0.0,1,-0.6634167154832352
15595,23.9723,0.0,0,-0.2670241891313856
15596,26.460854,0.0,1,-0.6620618622775449
15597,24.05141,0.0,0,-0.32243140800303494
15598,26.570736,0.0,1,-0.658796131915211
15599,24.080997,0.0,0,-0.20740491098150393
15600,26.34016,0.0,1,-0.627602550699025
15601,23.498993,0.0,0,-0.09308489969991328
15602,26.111124,0.0,1,-0.6083291340301366
15603,23.499125,0.0,0,-0.23222701600104567
15604,26.389278,0.0,1,-0.6427316286427136
15605,23.796629,0.0,0,-0.3224725011625721
15606,26.570414,0.0,1,-0.6416000862121229
15607,23.887522,0.0,0,-0.4180075302096639
15608,26.76115,0.0,1,-0.6450042133793504
15609,24.111528,0.0,0,-0.5033811387751986
15610,26.93119,0.0,1,-0.6475593658642356
15611,24.27741,0.0,0,-0.5198700851243157
15612,26.96354,0.0,1,-0.6386840571541177
15613,23.500078,0.0,0,-0.3964916885992722
15614,26.71266,0.0,1,-0.6419097072138052
15615,23.49982,0.0,0,-0.25393817803303215
15616,26.425438,0.0,1,-0.6410826517188556
15617,23.499277,0.0,0,-0.2326902306095886
15618,26.381008,0.0,1,-0.6340044599227346
15619,23.498999,0.0,0,-0.2069950035455328
15620,26.337349,0.0,1,-0.6233819545420043
15621,23.498798,0.0,0,-0.2100808674280254
15622,26.344301,0.0,1,-0.5403111853293004
15623,23.498924,0.0,0,-0.057847677791525644
15624,25.046522,0.0,1,-0.20898708248884493
15625,23.499756,0.0,0,-0.05541581751819777
15626,24.756636,0.0,1,-0.16486206568991943
15627,23.499891,0.0,0,-0.04129732984004872
15628,24.194744,0.0,0,-0.04263494997904752
15629,24.502602,0.0,1,-0.1229065600117517
15630,23.499971,0.0,0,-0.03769275612078417
15631,23.493021,0.0,0,-0.03987008510788896
15632,23.591227,0.0,0,-0.039890834093930086
15633,23.609413,0.0,0,-0.040070310829415444
15634,23.594858,0.0,0,-0.03985981358922668
15635,23.546432,0.0,0,-0.03607169034053247
15636,23.409922,0.0,0,-0.03559415200822511
15637,23.258162,0.0,0,-0.0350948414864848
15638,23.130919,0.0,0,-0.03462376796591345
15639,23.02679,0.0,0,-0.06690860681227831
15640,22.934399,0.0,0,-0.10980170784216853
15641,22.847565,0.0,0,-0.1508246855980555
15642,22.76447,0.0,0,-0.19012205574415098
15643,22.68483,0.0,0,-0.22788376253347092
15644,22.608381,0.0,0,-0.2642055925537512
15645,22.534826,0.0,0,-0.29918785856723484
15646,22.463966,0.0,0,-0.33287242620352714
