Step,Temp,Setpoint,Power,Mode
27039,23.499111,23.5,1929.8488,LSTM_AI
27040,23.49946,23.5,1459.5062,LSTM_AI
27041,23.50401,23.5,1092.1017,LSTM_AI
27042,23.500559,23.5,933.252,LSTM_AI
27043,23.499807,23.5,841.4328,LSTM_AI
27044,23.49954,23.5,765.7463,LSTM_AI
27045,23.49943,23.5,721.79224,LSTM_AI
27046,23.499388,23.5,686.00446,LSTM_AI
27047,23.499372,23.5,656.21216,LSTM_AI
27048,23.499586,23.5,174.03777,LSTM_AI
27049,23.499641,23.5,158.5365,LSTM_AI
27050,23.499664,23.5,133.20837,LSTM_AI
27051,23.499674,23.5,116.742256,LSTM_AI
27052,23.49989,23.5,88.10561,LSTM_AI
27053,23.499907,23.5,400.75037,LSTM_AI
27054,23.499956,23.5,794.24023,LSTM_AI
27055,23.499989,23.5,935.27094,LSTM_AI
27056,23.311369,23.5,1816.029,LSTM_AI
27057,23.25192,23.5,2294.351,LSTM_AI
27058,23.250084,23.5,2408.4856,LSTM_AI
27059,23.250032,23.5,2551.6294,LSTM_AI
27060,23.250143,23.5,3333.954,LSTM_AI
27061,23.250216,23.5,3535.2427,LSTM_AI
27062,23.25028,23.5,3682.1807,LSTM_AI
27063,23.250338,23.5,3792.4348,LSTM_AI
27064,23.250307,23.5,3908.4165,LSTM_AI
27065,23.250275,23.5,4012.0295,LSTM_AI
27066,23.250248,23.5,4105.931,LSTM_AI
27067,23.250225,23.5,4193.4233,LSTM_AI
27068,23.250217,23.5,4247.4,LSTM_AI
27069,23.25021,23.5,4294.367,LSTM_AI
27070,23.250202,23.5,4333.988,LSTM_AI
27071,23.250195,23.5,4371.0225,LSTM_AI
27072,23.25024,23.5,4434.751,LSTM_AI
27073,23.250284,23.5,4499.7188,LSTM_AI
27074,23.25032,23.5,4565.3184,LSTM_AI
27075,23.25035,23.5,4629.057,LSTM_AI
27076,23.250378,23.5,4692.9976,LSTM_AI
27077,23.2504,23.5,4757.474,LSTM_AI
27078,23.25042,23.5,4822.5127,LSTM_AI
27079,23.250437,23.5,4886.2803,LSTM_AI
27080,23.250418,23.5,4924.816,LSTM_AI
27081,23.2504,23.5,4961.01,LSTM_AI
27082,23.250383,23.5,4994.9834,LSTM_AI
27083,23.250368,23.5,5026.8804,LSTM_AI
27084,23.250391,23.5,5080.422,LSTM_AI
27085,23.250414,23.5,5134.4033,LSTM_AI
27086,23.250431,23.5,5188.719,LSTM_AI
27087,23.250446,23.5,5243.22,LSTM_AI
27088,23.25043,23.5,5272.6396,LSTM_AI
27089,23.25041,23.5,5300.897,LSTM_AI
27090,23.250395,23.5,5327.2695,LSTM_AI
27091,23.250381,23.5,5351.9595,LSTM_AI
27092,23.25037,23.5,5374.9917,LSTM_AI
27093,23.250357,23.5,5396.433,LSTM_AI
27094,23.250345,23.5,5346.253,LSTM_AI
27095,23.250334,23.5,5262.7466,LSTM_AI
27096,23.250248,23.5,5141.8696,LSTM_AI
27097,23.250154,23.5,5002.6616,LSTM_AI
27098,23.25005,23.5,4560.8984,LSTM_AI
27099,23.249937,23.5,4089.8562,LSTM_AI
27100,23.249884,23.5,3600.2979,LSTM_AI
27101,23.24983,23.5,3250.352,LSTM_AI
27102,23.249777,23.5,2976.0815,LSTM_AI
27103,23.249727,23.5,2679.1604,LSTM_AI
27104,23.498985,23.5,391.77817,LSTM_AI
27105,23.499968,23.5,360.06808,LSTM_AI
27106,23.499912,23.5,575.3088,LSTM_AI
27107,23.499365,23.5,1087.5446,LSTM_AI
27108,23.497808,23.5,1988.6285,LSTM_AI
27109,23.497297,23.5,2197.189,LSTM_AI
27110,23.49726,23.5,2327.8628,LSTM_AI
27111,23.497355,23.5,2414.256,LSTM_AI
27112,23.497696,23.5,2523.045,LSTM_AI
27113,23.497984,23.5,2603.6687,LSTM_AI
27114,23.49816,23.5,2658.2837,LSTM_AI
27115,23.498308,23.5,2685.804,LSTM_AI
27116,23.498522,23.5,2569.5994,LSTM_AI
27117,23.49868,23.5,2568.6987,LSTM_AI
27118,23.498793,23.5,2580.775,LSTM_AI
27119,23.49889,23.5,2590.7935,LSTM_AI
27120,23.49936,23.5,2352.3345,LSTM_AI
27121,23.499752,23.5,2418.318,LSTM_AI
27122,23.499987,23.5,2489.6743,LSTM_AI
27123,23.499874,23.5,2595.6675,LSTM_AI
27124,23.499058,23.5,3898.745,LSTM_AI
27125,23.498444,23.5,4217.1255,LSTM_AI
27126,23.498426,23.5,4241.067,LSTM_AI
27127,23.498505,23.5,4209.2734,LSTM_AI
27128,23.498974,23.5,4313.525,LSTM_AI
27129,23.498545,23.5,4358.6875,LSTM_AI
27130,23.498455,23.5,4363.5117,LSTM_AI
27131,23.498255,23.5,2998.9688,LSTM_AI
27132,23.498314,23.5,2844.42,LSTM_AI
27133,23.49833,23.5,2794.761,LSTM_AI
27134,23.498837,23.5,2732.97,LSTM_AI
27135,23.49898,23.5,2516.725,LSTM_AI
27136,23.49903,23.5,1933.1084,LSTM_AI
27137,23.499258,23.5,1447.2157,LSTM_AI
27138,23.499311,23.5,1149.3674,LSTM_AI
27139,23.499292,23.5,951.2558,LSTM_AI
27140,23.499323,23.5,872.52563,LSTM_AI
27141,23.499353,23.5,825.8287,LSTM_AI
27142,23.499361,23.5,760.3311,LSTM_AI
27143,23.499355,23.5,710.9967,LSTM_AI
27144,23.499537,23.5,189.73888,LSTM_AI
27145,23.499575,23.5,163.06163,LSTM_AI
27146,23.499592,23.5,128.50826,LSTM_AI
27147,23.499601,23.5,104.523926,LSTM_AI
27148,23.499834,23.5,91.93387,LSTM_AI
27149,23.499823,23.5,997.07764,LSTM_AI
27150,23.499866,23.5,1183.918,LSTM_AI
27151,23.499897,23.5,1490.2355,LSTM_AI
27152,23.314259,23.5,2387.7915,LSTM_AI
27153,23.252052,23.5,2894.6409,LSTM_AI
27154,23.250135,23.5,3052.993,LSTM_AI
27155,23.250082,23.5,3229.534,LSTM_AI
27156,23.250198,23.5,4042.819,LSTM_AI
27157,23.250217,23.5,4271.79,LSTM_AI
27158,23.25022,23.5,4444.926,LSTM_AI
27159,23.250216,23.5,4579.616,LSTM_AI
27160,23.25024,23.5,4719.0195,LSTM_AI
27161,23.250267,23.5,4843.932,LSTM_AI
27162,23.25029,23.5,4951.321,LSTM_AI
27163,23.25031,23.5,5055.4976,LSTM_AI
27164,23.2503,23.5,5155.6626,LSTM_AI
27165,23.250286,23.5,5252.667,LSTM_AI
27166,23.250277,23.5,5346.7827,LSTM_AI
27167,23.250267,23.5,5438.795,LSTM_AI
27168,23.2503,23.5,5497.3506,LSTM_AI
27169,23.25033,23.5,5551.3022,LSTM_AI
27170,23.250359,23.5,5596.851,LSTM_AI
27171,23.250383,23.5,5641.785,LSTM_AI
27172,23.250372,23.5,5683.5625,LSTM_AI
27173,23.250359,23.5,5722.8047,LSTM_AI
27174,23.250347,23.5,5759.1147,LSTM_AI
27175,23.250338,23.5,5792.816,LSTM_AI
27176,23.250294,23.5,5822.584,LSTM_AI
27177,23.250252,23.5,5849.8115,LSTM_AI
27178,23.250212,23.5,5874.5083,LSTM_AI
27179,23.250174,23.5,5897.111,LSTM_AI
27180,23.250204,23.5,5947.3687,LSTM_AI
27181,23.25023,23.5,6000.479,LSTM_AI
27182,23.250252,23.5,6055.3354,LSTM_AI
27183,23.250269,23.5,6111.5566,LSTM_AI
27184,23.25026,23.5,6136.0474,LSTM_AI
27185,23.25025,23.5,6158.3037,LSTM_AI
27186,23.25024,23.5,6178.325,LSTM_AI
27187,23.250235,23.5,6196.4277,LSTM_AI
27188,23.250229,23.5,6217.3843,LSTM_AI
27189,23.250223,23.5,6238.255,LSTM_AI
27190,23.250217,23.5,6258.355,LSTM_AI
27191,23.250212,23.5,5984.8237,LSTM_AI
27192,23.250132,23.5,5801.005,LSTM_AI
27193,23.250023,23.5,5550.9443,LSTM_AI
27194,23.249908,23.5,5260.0215,LSTM_AI
27195,23.249779,23.5,4946.966,LSTM_AI
27196,23.249788,23.5,4665.668,LSTM_AI
27197,23.2498,23.5,4375.266,LSTM_AI
27198,23.24981,23.5,3648.009,LSTM_AI
27199,23.249813,23.5,3202.5188,LSTM_AI
27200,23.499784,23.5,193.23784,LSTM_AI
27201,23.499544,23.5,928.47485,LSTM_AI
27202,23.499214,23.5,1352.9094,LSTM_AI
27203,23.499283,23.5,1660.2598,LSTM_AI
27204,23.499258,23.5,2161.669,LSTM_AI
27205,23.499077,23.5,2306.0103,LSTM_AI
27206,23.498802,23.5,2428.7935,LSTM_AI
27207,23.498363,23.5,2529.0127,LSTM_AI
27208,23.498648,23.5,3412.211,LSTM_AI
27209,23.498632,23.5,3698.0845,LSTM_AI
27210,23.498968,23.5,4068.6929,LSTM_AI
27211,23.49894,23.5,4394.64,LSTM_AI
27212,23.49926,23.5,4274.034,LSTM_AI
27213,23.49929,23.5,4374.8545,LSTM_AI
27214,23.499086,23.5,4432.9424,LSTM_AI
27215,23.499105,23.5,4463.197,LSTM_AI
27216,23.499517,23.5,3646.7053,LSTM_AI
27217,23.500021,23.5,3251.8362,LSTM_AI
27218,23.50024,23.5,2980.9475,LSTM_AI
27219,23.500168,23.5,2898.0774,LSTM_AI
27220,23.500132,23.5,3225.3484,LSTM_AI
27221,23.500017,23.5,3178.9158,LSTM_AI
27222,23.49989,23.5,3157.671,LSTM_AI
27223,23.499804,23.5,3143.7754,LSTM_AI
27224,23.49966,23.5,3206.6528,LSTM_AI
27225,23.499475,23.5,3207.2227,LSTM_AI
27226,23.499334,23.5,3198.7595,LSTM_AI
27227,23.49832,23.5,2236.7017,LSTM_AI
27228,23.498611,23.5,2095.0188,LSTM_AI
27229,23.49909,23.5,2047.7992,LSTM_AI
27230,23.499403,23.5,2003.0356,LSTM_AI
27231,23.499525,23.5,1959.7568,LSTM_AI
27232,23.499615,23.5,1444.6036,LSTM_AI
27233,23.499578,23.5,1133.0554,LSTM_AI
27234,23.499588,23.5,797.70386,LSTM_AI
27235,23.49945,23.5,732.64825,LSTM_AI
27236,23.499218,23.5,698.4002,LSTM_AI
27237,23.499073,23.5,673.0327,LSTM_AI
27238,23.499018,23.5,651.0985,LSTM_AI
27239,23.499004,23.5,631.80707,LSTM_AI
27240,23.499521,23.5,163.81854,LSTM_AI
27241,23.499712,23.5,152.83989,LSTM_AI
27242,23.499796,23.5,129.47064,LSTM_AI
27243,23.499838,23.5,114.36248,LSTM_AI
27244,23.499886,23.5,88.10561,LSTM_AI
27245,23.499815,23.5,505.23633,LSTM_AI
27246,23.499826,23.5,883.5528,LSTM_AI
27247,23.499842,23.5,1091.3901,LSTM_AI
27248,23.308392,23.5,1973.8938,LSTM_AI
27249,23.251917,23.5,2466.6536,LSTM_AI
27250,23.250158,23.5,2578.703,LSTM_AI
27251,23.250109,23.5,2733.971,LSTM_AI
27252,23.250261,23.5,3522.013,LSTM_AI
27253,23.250282,23.5,3731.2068,LSTM_AI
27254,23.250282,23.5,3886.4155,LSTM_AI
27255,23.250275,23.5,4006.141,LSTM_AI
27256,23.250265,23.5,4097.59,LSTM_AI
27257,23.250257,23.5,4172.339,LSTM_AI
27258,23.250248,23.5,4234.104,LSTM_AI
27259,23.25024,23.5,4286.107,LSTM_AI
27260,23.250229,23.5,4329.6094,LSTM_AI
27261,23.250221,23.5,4370.4395,LSTM_AI
27262,23.250212,23.5,4407.246,LSTM_AI
27263,23.250202,23.5,4439.3135,LSTM_AI
27264,23.250128,23.5,3725.764,LSTM_AI
27265,23.25012,23.5,3720.6875,LSTM_AI
27266,23.250114,23.5,3724.1833,LSTM_AI
27267,23.250109,23.5,3728.7473,LSTM_AI
27268,23.250103,23.5,3744.3306,LSTM_AI
27269,23.250097,23.5,3763.04,LSTM_AI
27270,23.250093,23.5,3782.814,LSTM_AI
27271,23.250088,23.5,3802.8105,LSTM_AI
27272,23.250084,23.5,3815.2827,LSTM_AI
27273,23.25008,23.5,3825.2424,LSTM_AI
27274,23.250076,23.5,3833.255,LSTM_AI
27275,23.250072,23.5,3840.3499,LSTM_AI
27276,23.250069,23.5,3850.561,LSTM_AI
27277,23.250065,23.5,3861.1167,LSTM_AI
27278,23.250061,23.5,3871.4575,LSTM_AI
27279,23.250057,23.5,3881.4194,LSTM_AI
27280,23.250055,23.5,3889.037,LSTM_AI
27281,23.250051,23.5,4160.3867,LSTM_AI
27282,23.25005,23.5,4198.159,LSTM_AI
27283,23.250048,23.5,4228.353,LSTM_AI
27284,23.250044,23.5,4254.6045,LSTM_AI
27285,23.250042,23.5,4277.3843,LSTM_AI
27286,23.25004,23.5,4297.049,LSTM_AI
27287,23.250038,23.5,4203.2676,LSTM_AI
27288,23.250036,23.5,4146.6826,LSTM_AI
27289,23.250034,23.5,4080.491,LSTM_AI
27290,23.250032,23.5,3986.447,LSTM_AI
27291,23.25003,23.5,3879.7078,LSTM_AI
27292,23.249979,23.5,3732.419,LSTM_AI
27293,23.249926,23.5,3575.701,LSTM_AI
27294,23.249872,23.5,3392.259,LSTM_AI
27295,23.249819,23.5,3197.977,LSTM_AI
27296,23.249834,23.5,3029.114,LSTM_AI
27297,23.24985,23.5,2858.8503,LSTM_AI
27298,23.249865,23.5,2706.296,LSTM_AI
27299,23.249876,23.5,2558.7883,LSTM_AI
27300,23.249887,23.5,2419.2703,LSTM_AI
27301,23.249897,23.5,2282.7424,LSTM_AI
27302,23.249905,23.5,2057.732,LSTM_AI
27303,23.249914,23.5,1845.2323,LSTM_AI
27304,23.249922,23.5,1621.0779,LSTM_AI
27305,23.24993,23.5,1418.0829,LSTM_AI
27306,23.249937,23.5,1368.3625,LSTM_AI
27307,23.249943,23.5,1398.1698,LSTM_AI
27308,23.249945,23.5,1450.116,LSTM_AI
27309,23.249949,23.5,1519.2949,LSTM_AI
27310,23.24995,23.5,1074.3817,LSTM_AI
27311,23.249956,23.5,970.88556,LSTM_AI
27312,23.249912,23.5,896.56323,LSTM_AI
27313,23.249874,23.5,796.33325,LSTM_AI
27314,23.249851,23.5,725.5079,LSTM_AI
27315,23.249832,23.5,677.33685,LSTM_AI
27316,23.249836,23.5,619.37024,LSTM_AI
27317,23.249882,23.5,609.5876,LSTM_AI
27318,23.249935,23.5,605.2597,LSTM_AI
27319,23.24998,23.5,625.1804,LSTM_AI
27320,23.25033,23.5,1097.597,LSTM_AI
27321,23.250294,23.5,1080.9476,LSTM_AI
27322,23.250252,23.5,1060.1615,LSTM_AI
27323,23.250221,23.5,1033.7887,LSTM_AI
27324,23.250206,23.5,1004.30396,LSTM_AI
27325,23.250202,23.5,986.72864,LSTM_AI
27326,23.250196,23.5,974.80725,LSTM_AI
27327,23.250193,23.5,1023.5221,LSTM_AI
27328,23.250196,23.5,1228.2998,LSTM_AI
27329,23.250204,23.5,1570.482,LSTM_AI
27330,23.250216,23.5,1911.6273,LSTM_AI
27331,23.24971,23.5,1607.368,LSTM_AI
27332,23.249672,23.5,1908.8748,LSTM_AI
27333,23.249668,23.5,2095.1758,LSTM_AI
27334,23.249754,23.5,2308.1968,LSTM_AI
27335,23.249834,23.5,2509.954,LSTM_AI
27336,23.249844,23.5,2620.985,LSTM_AI
27337,23.249846,23.5,2718.927,LSTM_AI
27338,23.24985,23.5,2807.0295,LSTM_AI
27339,23.249851,23.5,2886.5486,LSTM_AI
27340,23.249857,23.5,2956.0625,LSTM_AI
27341,23.24986,23.5,3017.8047,LSTM_AI
27342,23.249866,23.5,3072.8013,LSTM_AI
27343,23.249872,23.5,3122.0654,LSTM_AI
27344,23.24992,23.5,3145.839,LSTM_AI
27345,23.249973,23.5,3161.3208,LSTM_AI
27346,23.250032,23.5,3169.9624,LSTM_AI
27347,23.250097,23.5,3168.4983,LSTM_AI
27348,23.250177,23.5,3244.1426,LSTM_AI
27349,23.250237,23.5,3325.7312,LSTM_AI
27350,23.250282,23.5,3409.229,LSTM_AI
27351,23.250315,23.5,3496.9243,LSTM_AI
27352,23.250282,23.5,3563.4646,LSTM_AI
27353,23.250252,23.5,3630.4666,LSTM_AI
27354,23.250227,23.5,3697.3118,LSTM_AI
27355,23.25021,23.5,3765.34,LSTM_AI
27356,23.250116,23.5,3723.578,LSTM_AI
27357,23.249996,23.5,3665.18,LSTM_AI
27358,23.249844,23.5,3596.7783,LSTM_AI
27359,23.249643,23.5,3518.0854,LSTM_AI
27360,23.24992,23.5,3569.4092,LSTM_AI
27361,23.25015,23.5,3627.5007,LSTM_AI
27362,23.250322,23.5,3693.6765,LSTM_AI
27363,23.25044,23.5,3765.0896,LSTM_AI
27364,23.250465,23.5,3811.355,LSTM_AI
27365,23.250483,23.5,3859.7666,LSTM_AI
27366,23.250498,23.5,3909.8384,LSTM_AI
27367,23.250515,23.5,3961.7097,LSTM_AI
27368,23.250486,23.5,4041.749,LSTM_AI
27369,23.250463,23.5,4126.4272,LSTM_AI
27370,23.250448,23.5,4217.103,LSTM_AI
27371,23.250435,23.5,4309.497,LSTM_AI
27372,23.250408,23.5,4378.5386,LSTM_AI
27373,23.250383,23.5,4448.357,LSTM_AI
27374,23.250362,23.5,4520.8037,LSTM_AI
27375,23.250343,23.5,4592.1323,LSTM_AI
27376,23.250349,23.5,4662.967,LSTM_AI
27377,23.250355,23.5,4733.4033,LSTM_AI
27378,23.250359,23.5,4803.8286,LSTM_AI
27379,23.25036,23.5,4874.108,LSTM_AI
27380,23.250372,23.5,4866.5034,LSTM_AI
27381,23.250381,23.5,4845.2373,LSTM_AI
27382,23.250395,23.5,4815.1978,LSTM_AI
27383,23.25041,23.5,4216.1387,LSTM_AI
27384,23.250372,23.5,3857.6494,LSTM_AI
27385,23.25033,23.5,3543.991,LSTM_AI
27386,23.25029,23.5,3211.6929,LSTM_AI
27387,23.250246,23.5,2932.5872,LSTM_AI
27388,23.250248,23.5,2609.5244,LSTM_AI
27389,23.25041,23.5,2586.5576,LSTM_AI
27390,23.25061,23.5,2734.4404,LSTM_AI
27391,23.250813,23.5,3010.4048,LSTM_AI
27392,23.250504,23.5,2804.0679,LSTM_AI
27393,23.250443,23.5,2484.5125,LSTM_AI
27394,23.250582,23.5,2249.6409,LSTM_AI
27395,23.250517,23.5,1922.4038,LSTM_AI
27396,23.250443,23.5,1540.2465,LSTM_AI
27397,23.250372,23.5,1452.8708,LSTM_AI
27398,23.250309,23.5,1417.8563,LSTM_AI
27399,23.250246,23.5,1419.3619,LSTM_AI
27400,23.25017,23.5,1406.137,LSTM_AI
27401,23.250113,23.5,1368.3156,LSTM_AI
27402,23.250069,23.5,1330.9478,LSTM_AI
27403,23.250025,23.5,1295.3428,LSTM_AI
27404,23.250011,23.5,1306.8011,LSTM_AI
27405,23.249996,23.5,1015.20056,LSTM_AI
27406,23.250013,23.5,818.1985,LSTM_AI
27407,23.250061,23.5,619.56903,LSTM_AI
27408,23.262981,23.5,452.67786,LSTM_AI
27409,23.279678,23.5,476.97192,LSTM_AI
27410,23.295624,23.5,506.30356,LSTM_AI
27411,23.307186,23.5,563.992,LSTM_AI
27412,23.298632,23.5,632.0094,LSTM_AI
27413,23.274681,23.5,702.2807,LSTM_AI
27414,23.250853,23.5,770.52234,LSTM_AI
27415,23.250093,23.5,866.854,LSTM_AI
27416,23.250038,23.5,946.9119,LSTM_AI
27417,23.250004,23.5,1023.5301,LSTM_AI
27418,23.249979,23.5,1002.60846,LSTM_AI
27419,23.249962,23.5,909.96875,LSTM_AI
27420,23.256819,23.5,789.1487,LSTM_AI
27421,23.277996,23.5,652.2228,LSTM_AI
27422,23.321968,23.5,407.9937,LSTM_AI
27423,23.38984,23.5,209.95453,LSTM_AI
27424,23.422356,23.5,188.28645,LSTM_AI
27425,23.411743,23.5,330.79462,LSTM_AI
27426,23.372042,23.5,476.42456,LSTM_AI
27427,23.314383,23.5,634.86224,LSTM_AI
27428,23.252031,23.5,899.2613,LSTM_AI
27429,23.250061,23.5,1621.8353,LSTM_AI
27430,23.249994,23.5,1944.0571,LSTM_AI
27431,23.249979,23.5,2374.5508,LSTM_AI
27432,23.249973,23.5,2691.801,LSTM_AI
27433,23.24997,23.5,2953.1428,LSTM_AI
27434,23.249966,23.5,3183.1387,LSTM_AI
27435,23.249966,23.5,3388.644,LSTM_AI
27436,23.249962,23.5,3549.37,LSTM_AI
27437,23.249962,23.5,3682.1135,LSTM_AI
27438,23.24996,23.5,3801.5017,LSTM_AI
27439,23.24996,23.5,3908.5474,LSTM_AI
27440,23.24996,23.5,4033.7292,LSTM_AI
27441,23.249962,23.5,4153.3203,LSTM_AI
27442,23.249962,23.5,4267.5127,LSTM_AI
27443,23.249964,23.5,4372.3105,LSTM_AI
27444,23.249966,23.5,4445.175,LSTM_AI
27445,23.249966,23.5,4512.2153,LSTM_AI
27446,23.249966,23.5,4573.904,LSTM_AI
27447,23.249968,23.5,4630.552,LSTM_AI
27448,23.249989,23.5,4708.6094,LSTM_AI
27449,23.25001,23.5,4787.711,LSTM_AI
27450,23.250027,23.5,4860.785,LSTM_AI
27451,23.250042,23.5,4936.3916,LSTM_AI
27452,23.25004,23.5,4986.866,LSTM_AI
27453,23.250038,23.5,5034.6523,LSTM_AI
27454,23.250036,23.5,5079.445,LSTM_AI
27455,23.250034,23.5,5121.6553,LSTM_AI
27456,23.250048,23.5,5903.1094,LSTM_AI
27457,23.250048,23.5,5969.4727,LSTM_AI
27458,23.250048,23.5,6023.082,LSTM_AI
27459,23.250048,23.5,6068.5093,LSTM_AI
27460,23.250048,23.5,6104.1206,LSTM_AI
27461,23.250046,23.5,6133.143,LSTM_AI
27462,23.250046,23.5,6157.966,LSTM_AI
27463,23.250046,23.5,6179.3696,LSTM_AI
27464,23.25007,23.5,6227.189,LSTM_AI
27465,23.250093,23.5,6277.6943,LSTM_AI
27466,23.250113,23.5,6329.314,LSTM_AI
27467,23.25013,23.5,6380.0073,LSTM_AI
27468,23.250097,23.5,6408.379,LSTM_AI
27469,23.250067,23.5,6435.3066,LSTM_AI
27470,23.250038,23.5,6460.7373,LSTM_AI
27471,23.250013,23.5,6484.9004,LSTM_AI
27472,23.25002,23.5,6481.4307,LSTM_AI
27473,23.250025,23.5,6471.496,LSTM_AI
27474,23.250029,23.5,6457.581,LSTM_AI
27475,23.250032,23.5,6439.846,LSTM_AI
27476,23.250029,23.5,6469.4683,LSTM_AI
27477,23.250025,23.5,6503.936,LSTM_AI
27478,23.250021,23.5,6540.508,LSTM_AI
27479,23.25002,23.5,6034.3345,LSTM_AI
27480,23.249954,23.5,5752.0356,LSTM_AI
27481,23.249887,23.5,5344.624,LSTM_AI
27482,23.249825,23.5,4860.6206,LSTM_AI
27483,23.249763,23.5,4465.631,LSTM_AI
27484,23.249722,23.5,4172.8784,LSTM_AI
27485,23.249678,23.5,3864.3486,LSTM_AI
27486,23.249634,23.5,3487.664,LSTM_AI
27487,23.249403,23.5,3264.2153,LSTM_AI
27488,23.499865,23.5,773.1188,LSTM_AI
27489,23.4999,23.5,1016.6401,LSTM_AI
27490,23.499702,23.5,1302.3323,LSTM_AI
27491,23.49955,23.5,1560.2162,LSTM_AI
27492,23.499401,23.5,2084.205,LSTM_AI
27493,23.499369,23.5,2279.86,LSTM_AI
27494,23.499231,23.5,2470.4019,LSTM_AI
27495,23.499023,23.5,2644.6255,LSTM_AI
27496,23.49887,23.5,3402.9377,LSTM_AI
27497,23.49868,23.5,3671.2712,LSTM_AI
27498,23.498953,23.5,3973.8862,LSTM_AI
27499,23.49892,23.5,4195.055,LSTM_AI
27500,23.49901,23.5,4051.7368,LSTM_AI
27501,23.499058,23.5,4143.1064,LSTM_AI
27502,23.499088,23.5,4130.439,LSTM_AI
27503,23.499105,23.5,4097.679,LSTM_AI
27504,23.499315,23.5,3529.1992,LSTM_AI
27505,23.49975,23.5,3179.0088,LSTM_AI
27506,23.500025,23.5,3087.6523,LSTM_AI
27507,23.499998,23.5,3163.4465,LSTM_AI
27508,23.499987,23.5,3688.4436,LSTM_AI
27509,23.499836,23.5,3880.7427,LSTM_AI
27510,23.499632,23.5,4192.7515,LSTM_AI
27511,23.498783,23.5,4754.461,LSTM_AI
27512,23.497833,23.5,5515.91,LSTM_AI
27513,23.497576,23.5,5795.6675,LSTM_AI
27514,23.497822,23.5,5648.6675,LSTM_AI
27515,23.49807,23.5,5411.0835,LSTM_AI
27516,23.49832,23.5,4992.147,LSTM_AI
27517,23.499123,23.5,4336.0405,LSTM_AI
27518,23.499443,23.5,3918.2715,LSTM_AI
27519,23.499678,23.5,3505.2202,LSTM_AI
27520,23.49983,23.5,2983.0125,LSTM_AI
27521,23.49996,23.5,2105.6753,LSTM_AI
27522,23.500063,23.5,1765.5438,LSTM_AI
27523,23.499685,23.5,1389.837,LSTM_AI
27524,23.499535,23.5,1135.3396,LSTM_AI
27525,23.5128,23.5,878.5871,LSTM_AI
27526,23.502007,23.5,805.6875,LSTM_AI
27527,23.499836,23.5,761.38654,LSTM_AI
27528,23.499607,23.5,230.2711,LSTM_AI
27529,23.499615,23.5,209.50475,LSTM_AI
27530,23.499636,23.5,184.6212,LSTM_AI
27531,23.499596,23.5,237.56023,LSTM_AI
27532,23.499842,23.5,88.10561,LSTM_AI
27533,23.49983,23.5,88.10561,LSTM_AI
27534,23.499865,23.5,246.33565,LSTM_AI
27535,23.49989,23.5,595.77124,LSTM_AI
27536,23.3452,23.5,1437.4912,LSTM_AI
27537,23.252968,23.5,1962.0426,LSTM_AI
27538,23.250168,23.5,2293.27,LSTM_AI
27539,23.250088,23.5,2505.0938,LSTM_AI
27540,23.250263,23.5,3282.358,LSTM_AI
27541,23.250261,23.5,3596.4258,LSTM_AI
27542,23.250265,23.5,3788.341,LSTM_AI
27543,23.250261,23.5,3935.68,LSTM_AI
27544,23.250301,23.5,4056.308,LSTM_AI
27545,23.250345,23.5,4156.9507,LSTM_AI
27546,23.250387,23.5,4243.075,LSTM_AI
27547,23.250425,23.5,4316.079,LSTM_AI
27548,23.250359,23.5,4380.698,LSTM_AI
27549,23.25029,23.5,4438.84,LSTM_AI
27550,23.250225,23.5,4490.558,LSTM_AI
27551,23.250164,23.5,4534.1157,LSTM_AI
27552,23.250212,23.5,4603.184,LSTM_AI
27553,23.250257,23.5,4671.73,LSTM_AI
27554,23.250296,23.5,4740.332,LSTM_AI
27555,23.250328,23.5,4808.6187,LSTM_AI
27556,23.250399,23.5,4878.319,LSTM_AI
27557,23.250462,23.5,4948.8657,LSTM_AI
27558,23.250515,23.5,5020.1787,LSTM_AI
27559,23.25056,23.5,5088.3447,LSTM_AI
27560,23.250479,23.5,5077.158,LSTM_AI
27561,23.250387,23.5,5055.444,LSTM_AI
27562,23.250288,23.5,5025.4526,LSTM_AI
27563,23.250183,23.5,4987.972,LSTM_AI
27564,23.25012,23.5,4996.133,LSTM_AI
27565,23.250061,23.5,5005.7754,LSTM_AI
27566,23.250006,23.5,5014.9917,LSTM_AI
27567,23.249952,23.5,5023.5347,LSTM_AI
27568,23.249952,23.5,5002.306,LSTM_AI
27569,23.249952,23.5,4975.2524,LSTM_AI
27570,23.249952,23.5,4945.1167,LSTM_AI
27571,23.249952,23.5,4912.346,LSTM_AI
27572,23.249874,23.5,4880.9565,LSTM_AI
27573,23.249792,23.5,4847.993,LSTM_AI
27574,23.249708,23.5,4812.4067,LSTM_AI
27575,23.24962,23.5,4703.897,LSTM_AI
27576,23.249628,23.5,4617.098,LSTM_AI
27577,23.24964,23.5,4524.596,LSTM_AI
27578,23.249653,23.5,4362.438,LSTM_AI
27579,23.24967,23.5,4178.997,LSTM_AI
27580,23.249565,23.5,3976.8096,LSTM_AI
27581,23.249453,23.5,4065.846,LSTM_AI
27582,23.24942,23.5,3901.8254,LSTM_AI
27583,23.249403,23.5,3717.1748,LSTM_AI
27584,23.499163,23.5,271.29486,LSTM_AI
27585,23.499846,23.5,325.6769,LSTM_AI
