Step,Temp,Setpoint,Power,Mode
548,23.249956,23.736277,7945.099,LSTM_AI
549,23.249958,23.736277,7972.345,LSTM_AI
550,23.24996,23.736277,8004.279,LSTM_AI
551,23.249962,23.736277,7988.711,LSTM_AI
552,23.249964,23.736277,7971.5947,LSTM_AI
553,23.249964,23.736277,7954.479,LSTM_AI
554,23.249964,23.736277,7937.3125,LSTM_AI
555,23.249962,23.736277,7920.6826,LSTM_AI
556,23.24996,23.736277,7903.367,LSTM_AI
557,23.249958,23.736277,7885.489,LSTM_AI
558,23.249958,23.736277,7867.0894,LSTM_AI
559,23.249956,23.736277,7846.8345,LSTM_AI
560,23.249956,23.736277,7826.332,LSTM_AI
561,23.249954,23.736277,7805.5103,LSTM_AI
562,23.249954,23.736277,7784.373,LSTM_AI
563,23.249958,23.736277,7828.601,LSTM_AI
564,23.249964,23.736277,7872.6895,LSTM_AI
565,23.24997,23.736277,7915.1865,LSTM_AI
566,23.249977,23.736277,7956.6626,LSTM_AI
567,23.249987,23.736277,7978.753,LSTM_AI
568,23.249996,23.736277,8005.311,LSTM_AI
569,23.250002,23.736277,8035.33,LSTM_AI
570,23.250008,23.736277,8067.3237,LSTM_AI
571,23.25001,23.736277,8101.438,LSTM_AI
572,23.25001,23.736277,8657.105,LSTM_AI
573,23.250011,23.736277,8749.841,LSTM_AI
574,23.250011,23.736277,8829.516,LSTM_AI
575,23.249994,23.736277,9635.393,LSTM_AI
576,23.249979,23.736277,9707.909,LSTM_AI
577,23.249968,23.736277,9761.95,LSTM_AI
578,23.249964,23.736277,9800.318,LSTM_AI
579,23.249964,23.736277,9728.832,LSTM_AI
580,23.249964,23.736277,9649.474,LSTM_AI
581,23.249962,23.736277,9564.067,LSTM_AI
582,23.249958,23.736277,9472.504,LSTM_AI
583,23.249947,23.736277,9430.013,LSTM_AI
584,23.249935,23.736277,9380.89,LSTM_AI
585,23.249926,23.736277,8863.253,LSTM_AI
586,23.249916,23.736277,8751.444,LSTM_AI
587,23.249983,23.736277,8725.381,LSTM_AI
588,23.250036,23.736277,8710.287,LSTM_AI
589,23.250072,23.736277,8704.01,LSTM_AI
590,23.250092,23.736277,8705.515,LSTM_AI
591,23.2501,23.736277,8707.631,LSTM_AI
592,23.2501,23.736277,8715.651,LSTM_AI
593,23.2501,23.736277,8728.995,LSTM_AI
594,23.250097,23.736277,8746.982,LSTM_AI
595,23.250101,23.736277,8776.682,LSTM_AI
596,23.250101,23.736277,8810.584,LSTM_AI
597,23.250101,23.736277,8848.391,LSTM_AI
598,23.250097,23.736277,8888.669,LSTM_AI
599,23.250237,23.736277,9404.706,LSTM_AI
600,23.25017,23.736277,9423.032,LSTM_AI
601,23.25011,23.736277,9444.687,LSTM_AI
602,23.250065,23.736277,9466.643,LSTM_AI
603,23.250027,23.736277,9466.786,LSTM_AI
604,23.249996,23.736277,9464.396,LSTM_AI
605,23.249971,23.736277,9461.3955,LSTM_AI
606,23.24995,23.736277,9457.639,LSTM_AI
607,23.554203,23.736277,3391.132,LSTM_AI
608,23.730927,23.736277,2989.3884,LSTM_AI
609,23.735737,23.736277,3087.9258,LSTM_AI
610,23.735939,23.736277,2878.0916,LSTM_AI
611,23.73556,23.736277,2268.9495,LSTM_AI
612,23.73542,23.736277,2122.6836,LSTM_AI
613,23.735527,23.736277,2079.8552,LSTM_AI
614,23.735718,23.736277,2102.2034,LSTM_AI
615,23.735699,23.736277,2188.2788,LSTM_AI
616,23.735657,23.736277,2216.6213,LSTM_AI
617,23.735632,23.736277,2295.1313,LSTM_AI
618,23.73563,23.736277,2412.921,LSTM_AI
619,23.735703,23.736277,2064.692,LSTM_AI
620,23.735727,23.736277,2130.494,LSTM_AI
621,23.735737,23.736277,2157.3657,LSTM_AI
622,23.735737,23.736277,2211.4956,LSTM_AI
623,23.735847,23.736277,1580.3019,LSTM_AI
624,23.735785,23.736277,1640.0214,LSTM_AI
625,23.735807,23.736277,1697.7722,LSTM_AI
626,23.73582,23.736277,1715.8943,LSTM_AI
627,23.73571,23.736277,2035.3365,LSTM_AI
628,23.735714,23.736277,2090.0615,LSTM_AI
629,23.735655,23.736277,2153.2913,LSTM_AI
630,23.735645,23.736277,2216.7107,LSTM_AI
631,23.741161,23.736277,2547.6885,LSTM_AI
632,23.736506,23.736277,2199.8184,LSTM_AI
633,23.735687,23.736277,2251.455,LSTM_AI
634,23.735493,23.736277,2260.3645,LSTM_AI
635,23.735546,23.736277,2161.6338,LSTM_AI
636,23.735592,23.736277,2159.2148,LSTM_AI
637,23.735619,23.736277,2235.0334,LSTM_AI
638,23.73565,23.736277,2219.7363,LSTM_AI
639,23.735744,23.736277,1865.7878,LSTM_AI
640,23.735744,23.736277,1994.57,LSTM_AI
641,23.735727,23.736277,2241.17,LSTM_AI
642,23.735725,23.736277,2302.1226,LSTM_AI
643,23.735727,23.736277,2166.9578,LSTM_AI
644,23.735731,23.736277,2044.4567,LSTM_AI
645,23.73573,23.736277,1538.1799,LSTM_AI
646,23.735722,23.736277,1408.1458,LSTM_AI
647,23.736166,23.736277,1259.6567,LSTM_AI
648,23.736177,23.736277,1962.9384,LSTM_AI
649,23.7362,23.736277,1948.8495,LSTM_AI
650,23.73622,23.736277,2088.7744,LSTM_AI
651,23.539762,23.736277,3409.133,LSTM_AI
652,23.30409,23.736277,3657.7131,LSTM_AI
653,23.251026,23.736277,4158.617,LSTM_AI
654,23.250017,23.736277,4300.784,LSTM_AI
655,23.24996,23.736277,5695.256,LSTM_AI
656,23.249952,23.736277,5943.205,LSTM_AI
657,23.249964,23.736277,6142.0117,LSTM_AI
658,23.249985,23.736277,6310.2764,LSTM_AI
659,23.250025,23.736277,7012.274,LSTM_AI
660,23.250027,23.736277,7153.1616,LSTM_AI
661,23.250023,23.736277,7243.942,LSTM_AI
662,23.250027,23.736277,7299.1216,LSTM_AI
663,23.250004,23.736277,7354.1333,LSTM_AI
664,23.249994,23.736277,8039.3516,LSTM_AI
665,23.249998,23.736277,8130.3633,LSTM_AI
666,23.250008,23.736277,8197.402,LSTM_AI
667,23.250065,23.736277,8627.4375,LSTM_AI
668,23.250088,23.736277,8711.375,LSTM_AI
669,23.250126,23.736277,8804.903,LSTM_AI
670,23.250153,23.736277,8890.853,LSTM_AI
671,23.250175,23.736277,9093.498,LSTM_AI
672,23.250185,23.736277,9294.252,LSTM_AI
673,23.25018,23.736277,8975.023,LSTM_AI
674,23.25016,23.736277,9124.759,LSTM_AI
675,23.250132,23.736277,9290.771,LSTM_AI
676,23.250097,23.736277,9462.882,LSTM_AI
677,23.250055,23.736277,9638.694,LSTM_AI
678,23.250013,23.736277,9816.936,LSTM_AI
679,23.249966,23.736277,9747.855,LSTM_AI
680,23.249943,23.736277,9672.224,LSTM_AI
681,23.249947,23.736277,9651.54,LSTM_AI
682,23.24997,23.736277,9641.87,LSTM_AI
683,23.250006,23.736277,9785.559,LSTM_AI
684,23.25003,23.736277,9929.362,LSTM_AI
685,23.250036,23.736277,10074.11,LSTM_AI
686,23.250023,23.736277,10218.099,LSTM_AI
687,23.249996,23.736277,10260.008,LSTM_AI
688,23.249973,23.736277,10299.94,LSTM_AI
689,23.249958,23.736277,10336.391,LSTM_AI
690,23.249949,23.736277,10372.661,LSTM_AI
691,23.249947,23.736277,10363.281,LSTM_AI
692,23.249949,23.736277,10351.157,LSTM_AI
693,23.249954,23.736277,10336.634,LSTM_AI
694,23.249962,23.736277,10320.079,LSTM_AI
695,23.251686,23.736277,11088.556,LSTM_AI
696,23.251623,23.736277,11123.617,LSTM_AI
697,23.251493,23.736277,11176.909,LSTM_AI
698,23.251368,23.736277,11222.473,LSTM_AI
699,23.251263,23.736277,11250.758,LSTM_AI
700,23.25118,23.736277,11278.949,LSTM_AI
701,23.251116,23.736277,11305.459,LSTM_AI
702,23.251062,23.736277,11330.65,LSTM_AI
703,23.481503,23.736277,5209.759,LSTM_AI
704,23.72829,23.736277,4869.5786,LSTM_AI
705,23.735245,23.736277,5188.8154,LSTM_AI
706,23.7356,23.736277,4954.933,LSTM_AI
707,23.735447,23.736277,4751.0415,LSTM_AI
708,23.735195,23.736277,4648.4756,LSTM_AI
709,23.734987,23.736277,4449.8276,LSTM_AI
710,23.735044,23.736277,4307.522,LSTM_AI
711,23.735031,23.736277,4181.8193,LSTM_AI
712,23.735243,23.736277,4094.118,LSTM_AI
713,23.73527,23.736277,4015.6602,LSTM_AI
714,23.735281,23.736277,3938.875,LSTM_AI
715,23.735415,23.736277,3678.377,LSTM_AI
716,23.735487,23.736277,3695.3706,LSTM_AI
717,23.73553,23.736277,3578.1804,LSTM_AI
718,23.735548,23.736277,3497.1978,LSTM_AI
719,23.73574,23.736277,3445.2468,LSTM_AI
720,23.73571,23.736277,3820.5063,LSTM_AI
721,23.73579,23.736277,3737.5898,LSTM_AI
722,23.735838,23.736277,3645.9517,LSTM_AI
723,23.735785,23.736277,3732.439,LSTM_AI
724,23.735693,23.736277,3743.1736,LSTM_AI
725,23.735737,23.736277,4002.745,LSTM_AI
726,23.735762,23.736277,4011.23,LSTM_AI
727,23.735764,23.736277,4291.7407,LSTM_AI
728,23.735731,23.736277,4300.4736,LSTM_AI
729,23.735678,23.736277,4384.8433,LSTM_AI
730,23.735653,23.736277,4448.337,LSTM_AI
731,23.73567,23.736277,4153.0293,LSTM_AI
732,23.735664,23.736277,4103.553,LSTM_AI
733,23.735655,23.736277,4051.575,LSTM_AI
734,23.735645,23.736277,3993.1138,LSTM_AI
735,23.735704,23.736277,3892.3274,LSTM_AI
736,23.735691,23.736277,3857.3865,LSTM_AI
737,23.73567,23.736277,3816.6274,LSTM_AI
738,23.73565,23.736277,3754.164,LSTM_AI
739,23.735653,23.736277,3837.9946,LSTM_AI
740,23.735659,23.736277,3910.5593,LSTM_AI
741,23.73566,23.736277,3979.0486,LSTM_AI
742,23.73566,23.736277,4045.04,LSTM_AI
743,23.736351,23.736277,3673.54,LSTM_AI
744,23.736439,23.736277,3899.7798,LSTM_AI
745,23.73645,23.736277,4057.6116,LSTM_AI
746,23.736427,23.736277,4165.208,LSTM_AI
747,23.448593,23.736277,5277.9365,LSTM_AI
748,23.255062,23.736277,5886.3438,LSTM_AI
749,23.249994,23.736277,6388.0234,LSTM_AI
750,23.249866,23.736277,6518.0347,LSTM_AI
751,23.249735,23.736277,7862.474,LSTM_AI
752,23.249763,23.736277,8013.13,LSTM_AI
753,23.249815,23.736277,8117.471,LSTM_AI
754,23.249872,23.736277,8187.5454,LSTM_AI
755,23.249931,23.736277,8882.728,LSTM_AI
756,23.249947,23.736277,9123.255,LSTM_AI
757,23.249924,23.736277,9307.032,LSTM_AI
758,23.2499,23.736277,9456.266,LSTM_AI
759,23.249884,23.736277,9577.022,LSTM_AI
760,23.249878,23.736277,9682.533,LSTM_AI
761,23.24988,23.736277,9777.015,LSTM_AI
762,23.249884,23.736277,9863.324,LSTM_AI
763,23.249887,23.736277,9944.917,LSTM_AI
764,23.249893,23.736277,10023.326,LSTM_AI
765,23.249903,23.736277,10099.741,LSTM_AI
766,23.249912,23.736277,10173.8545,LSTM_AI
767,23.249924,23.736277,10211.763,LSTM_AI
768,23.249933,23.736277,10246.287,LSTM_AI
769,23.249943,23.736277,10279.285,LSTM_AI
770,23.249952,23.736277,10310.705,LSTM_AI
771,23.24996,23.736277,10349.266,LSTM_AI
772,23.249966,23.736277,10387.023,LSTM_AI
773,23.249971,23.736277,10421.999,LSTM_AI
774,23.249977,23.736277,10457.371,LSTM_AI
775,23.24998,23.736277,10480.95,LSTM_AI
776,23.249985,23.736277,10504.043,LSTM_AI
777,23.249989,23.736277,10525.088,LSTM_AI
778,23.249992,23.736277,10545.335,LSTM_AI
779,23.249994,23.736277,10556.644,LSTM_AI
780,23.249996,23.736277,10565.81,LSTM_AI
781,23.249998,23.736277,10573.466,LSTM_AI
782,23.25,23.736277,10579.899,LSTM_AI
783,23.250002,23.736277,10581.652,LSTM_AI
784,23.250004,23.736277,10581.816,LSTM_AI
785,23.250006,23.736277,10580.59,LSTM_AI
786,23.250006,23.736277,10578.517,LSTM_AI
787,23.250006,23.736277,10579.058,LSTM_AI
788,23.250008,23.736277,10578.059,LSTM_AI
789,23.250008,23.736277,10577.516,LSTM_AI
790,23.25001,23.736277,10576.662,LSTM_AI
791,23.251741,23.736277,11387.898,LSTM_AI
792,23.251675,23.736277,11348.786,LSTM_AI
793,23.251547,23.736277,11330.27,LSTM_AI
794,23.251425,23.736277,11302.059,LSTM_AI
795,23.251371,23.736277,11267.808,LSTM_AI
796,23.251337,23.736277,11230.181,LSTM_AI
797,23.251312,23.736277,11189.173,LSTM_AI
798,23.25129,23.736277,11144.341,LSTM_AI
799,23.589756,23.736277,5205.8936,LSTM_AI
800,23.730347,23.736277,5181.777,LSTM_AI
801,23.735357,23.736277,5626.402,LSTM_AI
802,23.7356,23.736277,5563.206,LSTM_AI
803,23.735453,23.736277,5577.953,LSTM_AI
804,23.735214,23.736277,5587.927,LSTM_AI
805,23.735273,23.736277,5511.0615,LSTM_AI
806,23.735144,23.736277,5462.5195,LSTM_AI
807,23.735125,23.736277,5411.863,LSTM_AI
808,23.735115,23.736277,5379.689,LSTM_AI
809,23.735346,23.736277,5406.449,LSTM_AI
810,23.735401,23.736277,5422.902,LSTM_AI
811,23.735506,23.736277,5321.726,LSTM_AI
812,23.73556,23.736277,5392.7046,LSTM_AI
813,23.735594,23.736277,5265.942,LSTM_AI
814,23.735607,23.736277,5154.5967,LSTM_AI
815,23.735767,23.736277,4953.3784,LSTM_AI
816,23.73572,23.736277,5094.8394,LSTM_AI
817,23.735798,23.736277,4924.7974,LSTM_AI
818,23.735855,23.736277,4821.5215,LSTM_AI
819,23.735727,23.736277,5189.639,LSTM_AI
820,23.735592,23.736277,5640.7793,LSTM_AI
821,23.73551,23.736277,5860.8867,LSTM_AI
822,23.735651,23.736277,5656.616,LSTM_AI
823,23.735596,23.736277,6004.1484,LSTM_AI
824,23.735514,23.736277,5999.826,LSTM_AI
825,23.735443,23.736277,6223.2363,LSTM_AI
826,23.73542,23.736277,6431.29,LSTM_AI
827,23.735525,23.736277,6611.317,LSTM_AI
828,23.735579,23.736277,7062.4287,LSTM_AI
829,23.735613,23.736277,7237.1016,LSTM_AI
830,23.735634,23.736277,7399.6133,LSTM_AI
831,23.73574,23.736277,7384.039,LSTM_AI
832,23.735739,23.736277,7460.1553,LSTM_AI
833,23.73572,23.736277,7502.135,LSTM_AI
834,23.735699,23.736277,7533.495,LSTM_AI
835,23.735683,23.736277,7613.5854,LSTM_AI
836,23.735672,23.736277,7692.3667,LSTM_AI
837,23.735662,23.736277,7768.657,LSTM_AI
838,23.735653,23.736277,7842.963,LSTM_AI
839,23.588478,23.736277,6753.8643,LSTM_AI
840,23.446562,23.736277,6974.5913,LSTM_AI
841,23.334854,23.736277,7107.7563,LSTM_AI
842,23.253044,23.736277,7208.7153,LSTM_AI
843,23.249819,23.736277,9236.872,LSTM_AI
844,23.249672,23.736277,9637.156,LSTM_AI
845,23.249613,23.736277,9878.577,LSTM_AI
846,23.249584,23.736277,10025.284,LSTM_AI
847,23.249409,23.736277,11418.003,LSTM_AI
848,23.249441,23.736277,11662.791,LSTM_AI
849,23.249498,23.736277,11868.118,LSTM_AI
850,23.249557,23.736277,12046.916,LSTM_AI
851,23.249575,23.736277,12705.25,LSTM_AI
852,23.249565,23.736277,12898.774,LSTM_AI
853,23.249527,23.736277,13039.302,LSTM_AI
854,23.249502,23.736277,13145.9795,LSTM_AI
855,23.249498,23.736277,13233.411,LSTM_AI
856,23.24951,23.736277,13307.317,LSTM_AI
857,23.24953,23.736277,13369.772,LSTM_AI
858,23.249554,23.736277,13423.364,LSTM_AI
859,23.24958,23.736277,13437.041,LSTM_AI
860,23.249607,23.736277,13444.45,LSTM_AI
861,23.249636,23.736277,13447.168,LSTM_AI
862,23.249666,23.736277,13445.785,LSTM_AI
863,23.249702,23.736277,13335.428,LSTM_AI
864,23.249737,23.736277,13217.754,LSTM_AI
865,23.249771,23.736277,13095.136,LSTM_AI
866,23.249805,23.736277,12967.944,LSTM_AI
867,23.249836,23.736277,13102.697,LSTM_AI
868,23.249855,23.736277,13242.995,LSTM_AI
869,23.249863,23.736277,13385.668,LSTM_AI
870,23.249859,23.736277,13530.636,LSTM_AI
871,23.249832,23.736277,13656.619,LSTM_AI
872,23.249826,23.736277,13796.868,LSTM_AI
873,23.249819,23.736277,13937.845,LSTM_AI
874,23.24981,23.736277,14077.937,LSTM_AI
875,23.249802,23.736277,14067.598,LSTM_AI
876,23.249794,23.736277,14050.203,LSTM_AI
877,23.249788,23.736277,14028.411,LSTM_AI
878,23.249784,23.736277,14002.392,LSTM_AI
879,23.249783,23.736277,13969.276,LSTM_AI
880,23.24978,23.736277,13931.728,LSTM_AI
881,23.249779,23.736277,13889.953,LSTM_AI
882,23.249779,23.736277,13844.118,LSTM_AI
883,23.249767,23.736277,13798.588,LSTM_AI
884,23.247156,23.736277,13743.216,LSTM_AI
885,23.24227,23.736277,13685.327,LSTM_AI
886,23.236301,23.736277,13625.342,LSTM_AI
887,23.251856,23.736277,14810.154,LSTM_AI
888,23.25193,23.736277,14714.217,LSTM_AI
889,23.251715,23.736277,14692.603,LSTM_AI
890,23.251492,23.736277,14643.801,LSTM_AI
891,23.249653,23.736277,14607.868,LSTM_AI
892,23.243895,23.736277,14564.002,LSTM_AI
893,23.2352,23.736277,14518.561,LSTM_AI
894,23.225004,23.736277,14473.491,LSTM_AI
895,23.295572,23.736277,7920.5527,LSTM_AI
896,23.425232,23.736277,7321.9756,LSTM_AI
897,23.6003,23.736277,6907.335,LSTM_AI
898,23.73297,23.736277,6715.8477,LSTM_AI
899,23.735678,23.736277,7030.3594,LSTM_AI
900,23.735521,23.736277,6916.8555,LSTM_AI
901,23.735598,23.736277,6820.295,LSTM_AI
902,23.735708,23.736277,6682.3516,LSTM_AI
903,23.735714,23.736277,6517.937,LSTM_AI
904,23.735699,23.736277,6309.817,LSTM_AI
905,23.73569,23.736277,6103.365,LSTM_AI
906,23.735693,23.736277,5897.2354,LSTM_AI
907,23.735647,23.736277,5716.844,LSTM_AI
908,23.735802,23.736277,5526.644,LSTM_AI
909,23.735838,23.736277,5331.969,LSTM_AI
910,23.73574,23.736277,5112.4214,LSTM_AI
911,23.735888,23.736277,5172.6855,LSTM_AI
912,23.736025,23.736277,5027.547,LSTM_AI
913,23.736065,23.736277,4938.4097,LSTM_AI
914,23.736084,23.736277,4839.875,LSTM_AI
915,23.735994,23.736277,4572.457,LSTM_AI
916,23.735826,23.736277,4413.576,LSTM_AI
917,23.735723,23.736277,4265.9175,LSTM_AI
918,23.735676,23.736277,4133.667,LSTM_AI
919,23.735634,23.736277,3901.4104,LSTM_AI
920,23.735733,23.736277,3750.8474,LSTM_AI
921,23.735722,23.736277,3591.9817,LSTM_AI
922,23.735706,23.736277,3458.1096,LSTM_AI
923,23.735744,23.736277,3415.0554,LSTM_AI
924,23.735744,23.736277,3353.6023,LSTM_AI
925,23.73574,23.736277,3276.3325,LSTM_AI
926,23.735737,23.736277,3211.8835,LSTM_AI
927,23.735813,23.736277,3275.2527,LSTM_AI
928,23.7358,23.736277,3232.0044,LSTM_AI
929,23.735773,23.736277,3166.2305,LSTM_AI
930,23.735748,23.736277,3095.5933,LSTM_AI
931,23.735743,23.736277,3022.9482,LSTM_AI
932,23.735739,23.736277,3483.5144,LSTM_AI
933,23.735735,23.736277,3458.7021,LSTM_AI
934,23.735731,23.736277,3409.473,LSTM_AI
935,23.657131,23.736277,4152.4004,LSTM_AI
936,23.599388,23.736277,4347.49,LSTM_AI
937,23.548885,23.736277,4466.406,LSTM_AI
938,23.506693,23.736277,4539.1304,LSTM_AI
939,23.25664,23.736277,5805.319,LSTM_AI
940,23.250187,23.736277,6730.3228,LSTM_AI
941,23.249996,23.736277,6243.85,LSTM_AI
942,23.249975,23.736277,6397.304,LSTM_AI
943,23.249962,23.736277,7623.849,LSTM_AI
944,23.249987,23.736277,7704.6484,LSTM_AI
945,23.250027,23.736277,7744.29,LSTM_AI
946,23.25007,23.736277,7760.474,LSTM_AI
947,23.250158,23.736277,8378.682,LSTM_AI
948,23.25016,23.736277,8553.835,LSTM_AI
949,23.25013,23.736277,8674.622,LSTM_AI
950,23.250105,23.736277,8770.964,LSTM_AI
951,23.250092,23.736277,8796.21,LSTM_AI
952,23.250093,23.736277,8804.067,LSTM_AI
953,23.250105,23.736277,8801.521,LSTM_AI
954,23.250118,23.736277,8790.991,LSTM_AI
955,23.250134,23.736277,8853.792,LSTM_AI
956,23.250145,23.736277,8915.3545,LSTM_AI
957,23.250149,23.736277,8973.862,LSTM_AI
958,23.250149,23.736277,9030.587,LSTM_AI
959,23.250143,23.736277,9039.12,LSTM_AI
960,23.25014,23.736277,9041.897,LSTM_AI
961,23.250137,23.736277,9043.417,LSTM_AI
962,23.25014,23.736277,9043.143,LSTM_AI
963,23.250141,23.736277,9041.432,LSTM_AI
964,23.250143,23.736277,9038.003,LSTM_AI
965,23.250147,23.736277,9033.553,LSTM_AI
966,23.250149,23.736277,9028.378,LSTM_AI
967,23.250153,23.736277,9130.293,LSTM_AI
968,23.250154,23.736277,9236.998,LSTM_AI
969,23.25015,23.736277,9346.082,LSTM_AI
970,23.250145,23.736277,9457.269,LSTM_AI
971,23.250134,23.736277,9460.201,LSTM_AI
972,23.250126,23.736277,9462.319,LSTM_AI
973,23.250124,23.736277,9463.707,LSTM_AI
974,23.250126,23.736277,9464.19,LSTM_AI
975,23.25013,23.736277,9399.251,LSTM_AI
976,23.250135,23.736277,9329.354,LSTM_AI
977,23.250141,23.736277,9256.427,LSTM_AI
978,23.250149,23.736277,9180.749,LSTM_AI
979,23.250162,23.736277,9322.527,LSTM_AI
980,23.25017,23.736277,9468.512,LSTM_AI
981,23.250168,23.736277,9615.542,LSTM_AI
982,23.250158,23.736277,9763.072,LSTM_AI
983,23.251087,23.736277,10484.151,LSTM_AI
984,23.251047,23.736277,10510.739,LSTM_AI
985,23.250969,23.736277,10544.698,LSTM_AI
986,23.250893,23.736277,10572.695,LSTM_AI
987,23.250822,23.736277,10584.76,LSTM_AI
988,23.250765,23.736277,10595.6045,LSTM_AI
989,23.25072,23.736277,10605.26,LSTM_AI
990,23.25068,23.736277,10612.655,LSTM_AI
991,23.598747,23.736277,4608.7764,LSTM_AI
992,23.730606,23.736277,4456.0083,LSTM_AI
993,23.7355,23.736277,4651.493,LSTM_AI
994,23.735722,23.736277,4452.109,LSTM_AI
995,23.735567,23.736277,4176.033,LSTM_AI
996,23.73538,23.736277,4095.8047,LSTM_AI
997,23.735231,23.736277,3923.2139,LSTM_AI
998,23.735289,23.736277,3816.23,LSTM_AI
999,23.735283,23.736277,3731.509,LSTM_AI
1000,23.73546,23.736277,3688.3264,LSTM_AI
1001,23.73549,23.736277,3621.3926,LSTM_AI
1002,23.73551,23.736277,3575.4841,LSTM_AI
1003,23.735592,23.736277,3464.4753,LSTM_AI
1004,23.735632,23.736277,3441.056,LSTM_AI
1005,23.735657,23.736277,3353.8447,LSTM_AI
1006,23.73566,23.736277,3220.1995,LSTM_AI
1007,23.735804,23.736277,2944.1663,LSTM_AI
1008,23.735752,23.736277,2901.6482,LSTM_AI
1009,23.73581,23.736277,2716.1753,LSTM_AI
1010,23.73584,23.736277,2552.413,LSTM_AI
1011,23.735733,23.736277,2689.847,LSTM_AI
1012,23.735735,23.736277,2704.2302,LSTM_AI
1013,23.735672,23.736277,2880.5645,LSTM_AI
1014,23.735687,23.736277,2709.7961,LSTM_AI
1015,23.735676,23.736277,2965.3015,LSTM_AI
1016,23.735624,23.736277,2931.7122,LSTM_AI
1017,23.73556,23.736277,2922.8625,LSTM_AI
1018,23.735525,23.736277,2964.1704,LSTM_AI
1019,23.73557,23.736277,2739.9385,LSTM_AI
1020,23.735579,23.736277,2774.4412,LSTM_AI
1021,23.735579,23.736277,2791.319,LSTM_AI
1022,23.735582,23.736277,2806.337,LSTM_AI
1023,23.73568,23.736277,2736.6152,LSTM_AI
1024,23.735693,23.736277,3022.994,LSTM_AI
1025,23.735687,23.736277,3054.3242,LSTM_AI
1026,23.735682,23.736277,3235.5952,LSTM_AI
1027,23.73568,23.736277,3343.97,LSTM_AI
1028,23.735678,23.736277,3448.089,LSTM_AI
1029,23.735676,23.736277,3542.778,LSTM_AI
1030,23.735676,23.736277,3630.3953,LSTM_AI
1031,23.703327,23.736277,3794.5227,LSTM_AI
1032,23.692348,23.736277,3907.0378,LSTM_AI
1033,23.664244,23.736277,3941.118,LSTM_AI
1034,23.627668,23.736277,3919.1084,LSTM_AI
1035,23.252617,23.736277,5319.602,LSTM_AI
1036,23.24997,23.736277,6115.616,LSTM_AI
1037,23.249887,23.736277,6335.639,LSTM_AI
1038,23.249863,23.736277,6589.5166,LSTM_AI
1039,23.249773,23.736277,7953.386,LSTM_AI
1040,23.249798,23.736277,8147.651,LSTM_AI
1041,23.249842,23.736277,8299.792,LSTM_AI
1042,23.24989,23.736277,8420.513,LSTM_AI
1043,23.249952,23.736277,9062.347,LSTM_AI
1044,23.249945,23.736277,9250.46,LSTM_AI
1045,23.249899,23.736277,9381.802,LSTM_AI
1046,23.249859,23.736277,9477.681,LSTM_AI
1047,23.249834,23.736277,9548.041,LSTM_AI
1048,23.249825,23.736277,9601.3955,LSTM_AI
1049,23.249823,23.736277,9641.932,LSTM_AI
1050,23.249825,23.736277,9672.538,LSTM_AI
1051,23.249828,23.736277,9656.196,LSTM_AI
1052,23.249838,23.736277,9637.904,LSTM_AI
1053,23.24986,23.736277,9614.663,LSTM_AI
1054,23.249891,23.736277,9587.045,LSTM_AI
1055,23.249933,23.736277,8973.869,LSTM_AI
1056,23.249952,23.736277,9075.582,LSTM_AI
1057,23.24996,23.736277,9189.449,LSTM_AI
1058,23.249954,23.736277,9310.439,LSTM_AI
1059,23.249945,23.736277,9366.748,LSTM_AI
1060,23.249935,23.736277,9427.119,LSTM_AI
1061,23.24993,23.736277,9488.631,LSTM_AI
1062,23.249926,23.736277,9551.609,LSTM_AI
1063,23.249926,23.736277,9609.248,LSTM_AI
1064,23.249928,23.736277,9666.692,LSTM_AI
1065,23.24993,23.736277,9723.948,LSTM_AI
1066,23.249931,23.736277,9780.944,LSTM_AI
1067,23.249935,23.736277,9781.468,LSTM_AI
1068,23.24994,23.736277,9779.052,LSTM_AI
1069,23.249945,23.736277,9776.494,LSTM_AI
1070,23.249949,23.736277,9772.052,LSTM_AI
1071,23.24995,23.736277,10074.676,LSTM_AI
1072,23.24994,23.736277,10385.259,LSTM_AI
1073,23.249922,23.736277,10702.256,LSTM_AI
1074,23.24989,23.736277,11025.351,LSTM_AI
1075,23.249859,23.736277,10966.676,LSTM_AI
1076,23.24984,23.736277,10901.637,LSTM_AI
1077,23.249836,23.736277,10832.198,LSTM_AI
1078,23.249844,23.736277,10759.412,LSTM_AI
1079,23.249857,23.736277,10647.704,LSTM_AI
1080,23.24987,23.736277,10530.584,LSTM_AI
1081,23.249878,23.736277,10409.3545,LSTM_AI
1082,23.249884,23.736277,10284.241,LSTM_AI
1083,23.249882,23.736277,10326.396,LSTM_AI
1084,23.249882,23.736277,10374.906,LSTM_AI
1085,23.249882,23.736277,10421.503,LSTM_AI
1086,23.249886,23.736277,10472.28,LSTM_AI
1087,23.24989,23.736277,10515.565,LSTM_AI
1088,23.249893,23.736277,10561.308,LSTM_AI
